imageName,cameraID,POSIXTime,i,j,k,ustxX,ustxZ,x,y,z,azimuth,axial,roiFFTEnergy,rouFFTEnergy,imageMean,referenceBeamIntensity,objectBeamIntensity,ch2Mean,ch3Mean,ch0Std,ch1Std,ch2Std,ch3Std
hologramImage659,213,116396008,8,13,0,0,0,8,13,34,0,18,2.10258e+07,7.37604e+06,458.698,0,0,0,0,0,0,0,0
hologramImage660,213,116396788,9,13,0,0,0,9,13,34,0,18,1.91987e+07,7.1674e+06,447.541,0,0,0,0,0,0,0,0
hologramImage661,213,116397568,10,13,0,0,0,10,13,34,0,18,1.83605e+07,7.17664e+06,453.133,0,0,0,0,0,0,0,0
hologramImage662,213,116398348,11,13,0,0,0,11,13,34,0,18,1.7439e+07,7.22872e+06,449.07,0,0,0,0,0,0,0,0
hologramImage663,213,116399128,12,13,0,0,0,12,13,34,0,18,1.66167e+07,7.38891e+06,458.431,0,0,0,0,0,0,0,0
hologramImage664,213,116399938,13,13,0,0,0,13,13,34,0,18,1.71858e+07,7.31393e+06,456.092,0,0,0,0,0,0,0,0
hologramImage665,213,116400998,14,13,0,0,0,14,13,34,0,18,1.82325e+07,6.97568e+06,443.067,0,0,0,0,0,0,0,0
hologramImage666,213,116401778,15,13,0,0,0,15,13,34,0,18,2.26094e+07,7.24036e+06,448.807,0,0,0,0,0,0,0,0
hologramImage667,213,116402598,16,13,0,0,0,16,13,34,0,18,2.21817e+07,7.00654e+06,442.79,0,0,0,0,0,0,0,0
hologramImage668,213,116403378,17,13,0,0,0,17,13,34,0,18,2.2843e+07,7.22416e+06,444.924,0,0,0,0,0,0,0,0
hologramImage669,213,116404158,18,13,0,0,0,18,13,34,0,18,1.49593e+07,7.30951e+06,453.815,0,0,0,0,0,0,0,0
hologramImage670,213,116404938,19,13,0,0,0,19,13,34,0,18,1.23789e+07,7.09411e+06,447.981,0,0,0,0,0,0,0,0
hologramImage671,213,116405718,20,13,0,0,0,20,13,34,0,18,1.44161e+07,7.27154e+06,447.652,0,0,0,0,0,0,0,0
hologramImage672,213,116406498,21,13,0,0,0,21,13,34,0,18,1.74179e+07,7.01909e+06,442.367,0,0,0,0,0,0,0,0
hologramImage673,213,116407558,22,13,0,0,0,22,13,34,0,18,2.09689e+07,7.58714e+06,461.365,0,0,0,0,0,0,0,0
hologramImage674,213,116408368,23,13,0,0,0,23,13,34,0,18,2.01879e+07,7.38643e+06,463.995,0,0,0,0,0,0,0,0
hologramImage675,213,116409148,24,13,0,0,0,24,13,34,0,18,1.29215e+07,7.70021e+06,473.135,0,0,0,0,0,0,0,0
hologramImage676,213,116409928,25,13,0,0,0,25,13,34,0,18,9.81662e+06,7.26633e+06,450.301,0,0,0,0,0,0,0,0
hologramImage677,213,116410708,26,13,0,0,0,26,13,34,0,18,8.90054e+06,7.47619e+06,466.604,0,0,0,0,0,0,0,0
hologramImage678,213,116411488,27,13,0,0,0,27,13,34,0,18,8.37733e+06,7.04123e+06,432.842,0,0,0,0,0,0,0,0
hologramImage679,213,116412268,28,13,0,0,0,28,13,34,0,18,1.21522e+07,7.20162e+06,447.621,0,0,0,0,0,0,0,0
hologramImage680,213,116413048,29,13,0,0,0,29,13,34,0,18,1.06928e+07,7.08243e+06,443.628,0,0,0,0,0,0,0,0
hologramImage681,213,116413828,30,13,0,0,0,30,13,34,0,18,1.62766e+07,7.27197e+06,457.381,0,0,0,0,0,0,0,0
hologramImage682,213,116414638,31,13,0,0,0,31,13,34,0,18,1.52202e+07,6.99411e+06,441.44,0,0,0,0,0,0,0,0
hologramImage683,213,116415418,32,13,0,0,0,32,13,34,0,18,1.30183e+07,7.25491e+06,443.538,0,0,0,0,0,0,0,0
hologramImage684,213,116416198,33,13,0,0,0,33,13,34,0,18,1.10115e+07,7.0763e+06,442.203,0,0,0,0,0,0,0,0
hologramImage685,213,116416978,34,13,0,0,0,34,13,34,0,18,1.25187e+07,6.99678e+06,438.027,0,0,0,0,0,0,0,0
hologramImage686,213,116417768,35,13,0,0,0,35,13,34,0,18,1.43582e+07,6.9685e+06,444.278,0,0,0,0,0,0,0,0
hologramImage687,213,116418548,36,13,0,0,0,36,13,34,0,18,1.67156e+07,7.22351e+06,448.687,0,0,0,0,0,0,0,0
hologramImage688,213,116419628,37,13,0,0,0,37,13,34,0,18,1.79465e+07,6.89368e+06,432.01,0,0,0,0,0,0,0,0
hologramImage689,213,116420438,38,13,0,0,0,38,13,34,0,18,1.83883e+07,6.86043e+06,425.313,0,0,0,0,0,0,0,0
hologramImage690,213,116421218,39,13,0,0,0,39,13,34,0,18,1.53383e+07,7.16595e+06,444.943,0,0,0,0,0,0,0,0
hologramImage691,213,116421988,40,13,0,0,0,40,13,34,0,18,1.31279e+07,7.07429e+06,447.821,0,0,0,0,0,0,0,0
hologramImage692,213,116422768,41,13,0,0,0,41,13,34,0,18,1.28579e+07,7.27056e+06,452.535,0,0,0,0,0,0,0,0
hologramImage693,213,116423578,42,13,0,0,0,42,13,34,0,18,1.08798e+07,7.16158e+06,455.008,0,0,0,0,0,0,0,0
hologramImage694,213,116424358,43,13,0,0,0,43,13,34,0,18,1.19497e+07,7.17377e+06,449.847,0,0,0,0,0,0,0,0
hologramImage695,213,116425138,44,13,0,0,0,44,13,34,0,18,1.33289e+07,7.36009e+06,458.459,0,0,0,0,0,0,0,0
hologramImage696,213,116425918,45,13,0,0,0,45,13,34,0,18,1.34055e+07,6.94256e+06,443.366,0,0,0,0,0,0,0,0
hologramImage697,213,116426698,46,13,0,0,0,46,13,34,0,18,1.42779e+07,7.19233e+06,448.362,0,0,0,0,0,0,0,0
hologramImage698,213,116427478,47,13,0,0,0,47,13,34,0,18,1.41809e+07,7.16058e+06,447.419,0,0,0,0,0,0,0,0
hologramImage699,213,116428288,48,13,0,0,0,48,13,34,0,18,1.34967e+07,7.23993e+06,451.162,0,0,0,0,0,0,0,0
hologramImage700,213,116429068,49,13,0,0,0,49,13,34,0,18,1.35714e+07,7.30472e+06,456.696,0,0,0,0,0,0,0,0
hologramImage701,213,116440128,0,14,0,0,0,0,14,34,0,18,1.65925e+07,7.29869e+06,452.895,0,0,0,0,0,0,0,0
hologramImage702,213,116440908,1,14,0,0,0,1,14,34,0,18,1.64486e+07,7.2913e+06,452.21,0,0,0,0,0,0,0,0
hologramImage703,213,116441688,2,14,0,0,0,2,14,34,0,18,1.57496e+07,6.9278e+06,442.232,0,0,0,0,0,0,0,0
hologramImage704,213,116442758,3,14,0,0,0,3,14,34,0,18,1.67365e+07,7.15787e+06,448.014,0,0,0,0,0,0,0,0
hologramImage705,213,116443538,4,14,0,0,0,4,14,34,0,18,1.73733e+07,7.32788e+06,456.126,0,0,0,0,0,0,0,0
hologramImage706,213,116444318,5,14,0,0,0,5,14,34,0,18,1.84573e+07,7.36875e+06,464.61,0,0,0,0,0,0,0,0
hologramImage707,213,116445528,6,14,0,0,0,6,14,34,0,18,1.72626e+07,7.1299e+06,445.393,0,0,0,0,0,0,0,0
hologramImage708,213,116446308,7,14,0,0,0,7,14,34,0,18,1.79911e+07,7.09597e+06,451.352,0,0,0,0,0,0,0,0
hologramImage709,213,116447088,8,14,0,0,0,8,14,34,0,18,1.86262e+07,7.45474e+06,460.884,0,0,0,0,0,0,0,0
hologramImage710,213,116447868,9,14,0,0,0,9,14,34,0,18,1.7499e+07,7.45761e+06,462.902,0,0,0,0,0,0,0,0
hologramImage711,213,116448788,10,14,0,0,0,10,14,34,0,18,1.56878e+07,7.41185e+06,459.945,0,0,0,0,0,0,0,0
hologramImage712,213,116449568,11,14,0,0,0,11,14,34,0,18,1.35638e+07,7.28513e+06,452.721,0,0,0,0,0,0,0,0
hologramImage713,213,116450348,12,14,0,0,0,12,14,34,0,18,1.29457e+07,7.18488e+06,454.44,0,0,0,0,0,0,0,0
hologramImage714,213,116451138,13,14,0,0,0,13,14,34,0,18,1.43215e+07,7.1527e+06,455.19,0,0,0,0,0,0,0,0
hologramImage715,213,116451938,14,14,0,0,0,14,14,34,0,18,1.76958e+07,7.27469e+06,460.133,0,0,0,0,0,0,0,0
hologramImage716,213,116452718,15,14,0,0,0,15,14,34,0,18,2.09589e+07,7.38265e+06,455.471,0,0,0,0,0,0,0,0
hologramImage717,213,116453498,16,14,0,0,0,16,14,34,0,18,2.17605e+07,7.41036e+06,457.596,0,0,0,0,0,0,0,0
hologramImage718,213,116454278,17,14,0,0,0,17,14,34,0,18,1.41788e+07,7.39962e+06,465.139,0,0,0,0,0,0,0,0
hologramImage719,213,116455068,18,14,0,0,0,18,14,34,0,18,1.34833e+07,7.27086e+06,460.162,0,0,0,0,0,0,0,0
hologramImage720,213,116455848,19,14,0,0,0,19,14,34,0,18,1.42346e+07,7.30214e+06,454.755,0,0,0,0,0,0,0,0
hologramImage721,213,116456638,20,14,0,0,0,20,14,34,0,18,1.41398e+07,7.31034e+06,452.059,0,0,0,0,0,0,0,0
hologramImage722,213,116457418,21,14,0,0,0,21,14,34,0,18,1.88292e+07,7.25147e+06,451.366,0,0,0,0,0,0,0,0
hologramImage723,213,116458198,22,14,0,0,0,22,14,34,0,18,2.13387e+07,7.13028e+06,449.523,0,0,0,0,0,0,0,0
hologramImage724,213,116458978,23,14,0,0,0,23,14,34,0,18,2.25373e+07,7.56034e+06,468.145,0,0,0,0,0,0,0,0
hologramImage725,213,116459768,24,14,0,0,0,24,14,34,0,18,1.30033e+07,7.28583e+06,459.963,0,0,0,0,0,0,0,0
hologramImage726,213,116460578,25,14,0,0,0,25,14,34,0,18,1.09532e+07,7.21586e+06,448.016,0,0,0,0,0,0,0,0
hologramImage727,213,116461398,26,14,0,0,0,26,14,34,0,18,8.18372e+06,7.07277e+06,442.71,0,0,0,0,0,0,0,0
hologramImage728,213,116462178,27,14,0,0,0,27,14,34,0,18,8.14213e+06,7.06251e+06,449.517,0,0,0,0,0,0,0,0
hologramImage729,213,116462958,28,14,0,0,0,28,14,34,0,18,1.03858e+07,7.12012e+06,446.39,0,0,0,0,0,0,0,0
hologramImage730,213,116463738,29,14,0,0,0,29,14,34,0,18,1.09415e+07,7.13388e+06,444.223,0,0,0,0,0,0,0,0
hologramImage731,213,116464558,30,14,0,0,0,30,14,34,0,18,1.69131e+07,7.30987e+06,447.39,0,0,0,0,0,0,0,0
hologramImage732,213,116465338,31,14,0,0,0,31,14,34,0,18,1.69055e+07,7.02273e+06,439.42,0,0,0,0,0,0,0,0
hologramImage733,213,116466118,32,14,0,0,0,32,14,34,0,18,1.40874e+07,6.97618e+06,437.587,0,0,0,0,0,0,0,0
hologramImage734,213,116466898,33,14,0,0,0,33,14,34,0,18,1.02489e+07,7.28277e+06,441.412,0,0,0,0,0,0,0,0
hologramImage735,213,116467678,34,14,0,0,0,34,14,34,0,18,1.06703e+07,7.34246e+06,455.151,0,0,0,0,0,0,0,0
hologramImage736,213,116468458,35,14,0,0,0,35,14,34,0,18,1.12126e+07,7.02328e+06,440.825,0,0,0,0,0,0,0,0
hologramImage737,213,116469238,36,14,0,0,0,36,14,34,0,18,1.33417e+07,6.87293e+06,437.619,0,0,0,0,0,0,0,0
hologramImage738,213,116470018,37,14,0,0,0,37,14,34,0,18,1.38779e+07,6.89334e+06,433.8,0,0,0,0,0,0,0,0
hologramImage739,213,116470798,38,14,0,0,0,38,14,34,0,18,1.58958e+07,7.37824e+06,454.352,0,0,0,0,0,0,0,0
hologramImage740,213,116471578,39,14,0,0,0,39,14,34,0,18,1.25088e+07,6.88825e+06,438.833,0,0,0,0,0,0,0,0
hologramImage741,213,116472358,40,14,0,0,0,40,14,34,0,18,1.088e+07,7.07316e+06,441.249,0,0,0,0,0,0,0,0
hologramImage742,213,116473138,41,14,0,0,0,41,14,34,0,18,9.90076e+06,7.11226e+06,444.699,0,0,0,0,0,0,0,0
hologramImage743,213,116473918,42,14,0,0,0,42,14,34,0,18,9.75724e+06,6.99131e+06,443.777,0,0,0,0,0,0,0,0
hologramImage744,213,116474728,43,14,0,0,0,43,14,34,0,18,1.10888e+07,7.19515e+06,449.756,0,0,0,0,0,0,0,0
hologramImage745,213,116475508,44,14,0,0,0,44,14,34,0,18,1.24899e+07,7.13484e+06,452.466,0,0,0,0,0,0,0,0
hologramImage746,213,116476288,45,14,0,0,0,45,14,34,0,18,1.32436e+07,7.19468e+06,449.001,0,0,0,0,0,0,0,0
hologramImage747,213,116477068,46,14,0,0,0,46,14,34,0,18,1.39671e+07,7.24803e+06,454.558,0,0,0,0,0,0,0,0
hologramImage748,213,116477848,47,14,0,0,0,47,14,34,0,18,1.30976e+07,7.14513e+06,454.226,0,0,0,0,0,0,0,0
hologramImage749,213,116478628,48,14,0,0,0,48,14,34,0,18,1.33355e+07,7.23168e+06,452.331,0,0,0,0,0,0,0,0
hologramImage750,213,116479448,49,14,0,0,0,49,14,34,0,18,1.31165e+07,7.13736e+06,449.872,0,0,0,0,0,0,0,0
hologramImage751,213,116490498,0,15,0,0,0,0,15,34,0,18,1.70956e+07,7.37993e+06,454.402,0,0,0,0,0,0,0,0
hologramImage752,213,116491288,1,15,0,0,0,1,15,34,0,18,1.8198e+07,7.48198e+06,461.78,0,0,0,0,0,0,0,0
hologramImage753,213,116492068,2,15,0,0,0,2,15,34,0,18,1.73275e+07,7.12982e+06,452.739,0,0,0,0,0,0,0,0
hologramImage754,213,116492848,3,15,0,0,0,3,15,34,0,18,1.82798e+07,7.41748e+06,459.306,0,0,0,0,0,0,0,0
hologramImage755,213,116493628,4,15,0,0,0,4,15,34,0,18,1.7302e+07,7.16167e+06,444.819,0,0,0,0,0,0,0,0
hologramImage756,213,116494408,5,15,0,0,0,5,15,34,0,18,1.72285e+07,7.19452e+06,454.931,0,0,0,0,0,0,0,0
hologramImage757,213,116495188,6,15,0,0,0,6,15,34,0,18,1.6622e+07,7.23925e+06,449.326,0,0,0,0,0,0,0,0
hologramImage758,213,116495968,7,15,0,0,0,7,15,34,0,18,1.68821e+07,7.28897e+06,451.578,0,0,0,0,0,0,0,0
hologramImage759,213,116496748,8,15,0,0,0,8,15,34,0,18,1.65642e+07,7.34399e+06,460.292,0,0,0,0,0,0,0,0
hologramImage760,213,116497528,9,15,0,0,0,9,15,34,0,18,1.54352e+07,7.44943e+06,464.055,0,0,0,0,0,0,0,0
hologramImage761,213,116498338,10,15,0,0,0,10,15,34,0,18,1.26998e+07,7.0486e+06,451.165,0,0,0,0,0,0,0,0
hologramImage762,213,116499258,11,15,0,0,0,11,15,34,0,18,1.09585e+07,7.1012e+06,445.098,0,0,0,0,0,0,0,0
hologramImage763,213,116500038,12,15,0,0,0,12,15,34,0,18,1.04626e+07,7.10579e+06,450.921,0,0,0,0,0,0,0,0
hologramImage764,213,116500818,13,15,0,0,0,13,15,34,0,18,1.1941e+07,7.6143e+06,467.041,0,0,0,0,0,0,0,0
hologramImage765,213,116501628,14,15,0,0,0,14,15,34,0,18,1.32101e+07,7.1677e+06,456.228,0,0,0,0,0,0,0,0
hologramImage766,213,116502408,15,15,0,0,0,15,15,34,0,18,1.54197e+07,7.1644e+06,444.935,0,0,0,0,0,0,0,0
hologramImage767,213,116503208,16,15,0,0,0,16,15,34,0,18,1.75075e+07,7.40448e+06,453.086,0,0,0,0,0,0,0,0
hologramImage768,213,116503988,17,15,0,0,0,17,15,34,0,18,1.30224e+07,7.3447e+06,457.474,0,0,0,0,0,0,0,0
hologramImage769,213,116504778,18,15,0,0,0,18,15,34,0,18,1.38777e+07,7.29557e+06,454.451,0,0,0,0,0,0,0,0
hologramImage770,213,116505558,19,15,0,0,0,19,15,34,0,18,1.25507e+07,6.99893e+06,442.572,0,0,0,0,0,0,0,0
hologramImage771,213,116506338,20,15,0,0,0,20,15,34,0,18,1.33389e+07,7.33703e+06,451.888,0,0,0,0,0,0,0,0
hologramImage772,213,116507118,21,15,0,0,0,21,15,34,0,18,1.80597e+07,7.28773e+06,452.693,0,0,0,0,0,0,0,0
hologramImage773,213,116507898,22,15,0,0,0,22,15,34,0,18,2.36165e+07,7.29005e+06,457.414,0,0,0,0,0,0,0,0
hologramImage774,213,116508678,23,15,0,0,0,23,15,34,0,18,1.87868e+07,7.16193e+06,442.085,0,0,0,0,0,0,0,0
hologramImage775,213,116509498,24,15,0,0,0,24,15,34,0,18,1.16416e+07,7.33669e+06,454.621,0,0,0,0,0,0,0,0
hologramImage776,213,116510278,25,15,0,0,0,25,15,34,0,18,9.27861e+06,7.14942e+06,453.23,0,0,0,0,0,0,0,0
hologramImage777,213,116511088,26,15,0,0,0,26,15,34,0,18,8.20524e+06,7.08898e+06,443.565,0,0,0,0,0,0,0,0
hologramImage778,213,116511868,27,15,0,0,0,27,15,34,0,18,8.35287e+06,7.16356e+06,455.787,0,0,0,0,0,0,0,0
hologramImage779,213,116512648,28,15,0,0,0,28,15,34,0,18,1.02928e+07,7.48129e+06,461.43,0,0,0,0,0,0,0,0
hologramImage780,213,116513428,29,15,0,0,0,29,15,34,0,18,9.72012e+06,7.28464e+06,452.962,0,0,0,0,0,0,0,0
hologramImage781,213,116514208,30,15,0,0,0,30,15,34,0,18,1.62906e+07,7.30893e+06,461.779,0,0,0,0,0,0,0,0
hologramImage782,213,116515018,31,15,0,0,0,31,15,34,0,18,2.1692e+07,7.20553e+06,448.636,0,0,0,0,0,0,0,0
hologramImage783,213,116515798,32,15,0,0,0,32,15,34,0,18,1.77047e+07,7.25928e+06,458.29,0,0,0,0,0,0,0,0
hologramImage784,213,116516578,33,15,0,0,0,33,15,34,0,18,1.16848e+07,7.37472e+06,462.064,0,0,0,0,0,0,0,0
hologramImage785,213,116517358,34,15,0,0,0,34,15,34,0,18,9.38199e+06,7.29058e+06,453.775,0,0,0,0,0,0,0,0
hologramImage786,213,116518138,35,15,0,0,0,35,15,34,0,18,9.22901e+06,7.15146e+06,453.353,0,0,0,0,0,0,0,0
hologramImage787,213,116518918,36,15,0,0,0,36,15,34,0,18,1.00536e+07,7.30533e+06,454.028,0,0,0,0,0,0,0,0
hologramImage788,213,116519728,37,15,0,0,0,37,15,34,0,18,1.01487e+07,7.08196e+06,452.194,0,0,0,0,0,0,0,0
hologramImage789,213,116520518,38,15,0,0,0,38,15,34,0,18,9.29202e+06,6.98452e+06,442.519,0,0,0,0,0,0,0,0
hologramImage790,213,116521308,39,15,0,0,0,39,15,34,0,18,9.72986e+06,7.27215e+06,449.779,0,0,0,0,0,0,0,0
hologramImage791,213,116522088,40,15,0,0,0,40,15,34,0,18,8.95083e+06,7.05222e+06,438.621,0,0,0,0,0,0,0,0
hologramImage792,213,116522868,41,15,0,0,0,41,15,34,0,18,9.32953e+06,6.96552e+06,442.235,0,0,0,0,0,0,0,0
hologramImage793,213,116523678,42,15,0,0,0,42,15,34,0,18,1.18835e+07,7.28744e+06,449.878,0,0,0,0,0,0,0,0
hologramImage794,213,116524458,43,15,0,0,0,43,15,34,0,18,1.26211e+07,7.09102e+06,449.794,0,0,0,0,0,0,0,0
hologramImage795,213,116525238,44,15,0,0,0,44,15,34,0,18,1.34656e+07,7.26168e+06,450.542,0,0,0,0,0,0,0,0
hologramImage796,213,116526058,45,15,0,0,0,45,15,34,0,18,1.48224e+07,7.41318e+06,458.622,0,0,0,0,0,0,0,0
hologramImage797,213,116526838,46,15,0,0,0,46,15,34,0,18,1.50733e+07,7.20123e+06,455.266,0,0,0,0,0,0,0,0
hologramImage798,213,116527618,47,15,0,0,0,47,15,34,0,18,1.47204e+07,7.20169e+06,446.719,0,0,0,0,0,0,0,0
hologramImage799,213,116528398,48,15,0,0,0,48,15,34,0,18,1.40378e+07,6.95396e+06,436.574,0,0,0,0,0,0,0,0
hologramImage800,213,116529178,49,15,0,0,0,49,15,34,0,18,1.40124e+07,7.10703e+06,449.162,0,0,0,0,0,0,0,0
hologramImage801,213,116540317,0,16,0,0,0,0,16,34,0,18,1.82766e+07,6.97853e+06,445.316,0,0,0,0,0,0,0,0
hologramImage802,213,116541098,1,16,0,0,0,1,16,34,0,18,1.85441e+07,7.19009e+06,449.244,0,0,0,0,0,0,0,0
hologramImage803,213,116541877,2,16,0,0,0,2,16,34,0,18,1.92943e+07,7.26953e+06,455.384,0,0,0,0,0,0,0,0
hologramImage804,213,116542657,3,16,0,0,0,3,16,34,0,18,1.85615e+07,6.99433e+06,441.448,0,0,0,0,0,0,0,0
hologramImage805,213,116543437,4,16,0,0,0,4,16,34,0,18,1.93358e+07,7.44005e+06,458.362,0,0,0,0,0,0,0,0
hologramImage806,213,116544357,5,16,0,0,0,5,16,34,0,18,1.72287e+07,7.09844e+06,443.732,0,0,0,0,0,0,0,0
hologramImage807,213,116545137,6,16,0,0,0,6,16,34,0,18,1.6136e+07,7.12649e+06,432.4,0,0,0,0,0,0,0,0
hologramImage808,213,116545947,7,16,0,0,0,7,16,34,0,18,1.57592e+07,6.94878e+06,440.767,0,0,0,0,0,0,0,0
hologramImage809,213,116546727,8,16,0,0,0,8,16,34,0,18,1.58785e+07,7.26927e+06,447.417,0,0,0,0,0,0,0,0
hologramImage810,213,116547507,9,16,0,0,0,9,16,34,0,18,1.50828e+07,7.23099e+06,447.935,0,0,0,0,0,0,0,0
hologramImage811,213,116548287,10,16,0,0,0,10,16,34,0,18,1.2697e+07,7.12482e+06,447.002,0,0,0,0,0,0,0,0
hologramImage812,213,116549067,11,16,0,0,0,11,16,34,0,18,1.08707e+07,7.18807e+06,456.702,0,0,0,0,0,0,0,0
hologramImage813,213,116549847,12,16,0,0,0,12,16,34,0,18,9.37017e+06,6.89717e+06,435.894,0,0,0,0,0,0,0,0
hologramImage814,213,116550627,13,16,0,0,0,13,16,34,0,18,1.01197e+07,7.25202e+06,448.731,0,0,0,0,0,0,0,0
hologramImage815,213,116551557,14,16,0,0,0,14,16,34,0,18,1.16998e+07,7.24386e+06,455.373,0,0,0,0,0,0,0,0
hologramImage816,213,116552337,15,16,0,0,0,15,16,34,0,18,1.34853e+07,7.25273e+06,451.781,0,0,0,0,0,0,0,0
hologramImage817,213,116553147,16,16,0,0,0,16,16,34,0,18,1.02345e+07,7.17764e+06,452.356,0,0,0,0,0,0,0,0
hologramImage818,213,116553957,17,16,0,0,0,17,16,34,0,18,1.22664e+07,7.3107e+06,458.477,0,0,0,0,0,0,0,0
hologramImage819,213,116554737,18,16,0,0,0,18,16,34,0,18,1.20712e+07,7.37884e+06,450.939,0,0,0,0,0,0,0,0
hologramImage820,213,116555517,19,16,0,0,0,19,16,34,0,18,1.0358e+07,7.15334e+06,445.614,0,0,0,0,0,0,0,0
hologramImage821,213,116556297,20,16,0,0,0,20,16,34,0,18,1.3714e+07,7.36577e+06,458.263,0,0,0,0,0,0,0,0
hologramImage822,213,116557077,21,16,0,0,0,21,16,34,0,18,1.89923e+07,7.04707e+06,447.319,0,0,0,0,0,0,0,0
hologramImage823,213,116557887,22,16,0,0,0,22,16,34,0,18,2.05115e+07,7.34503e+06,456.284,0,0,0,0,0,0,0,0
hologramImage824,213,116558667,23,16,0,0,0,23,16,34,0,18,1.598e+07,7.23348e+06,458.951,0,0,0,0,0,0,0,0
hologramImage825,213,116559457,24,16,0,0,0,24,16,34,0,18,1.07517e+07,7.22272e+06,450.821,0,0,0,0,0,0,0,0
hologramImage826,213,116560377,25,16,0,0,0,25,16,34,0,18,8.92974e+06,7.19524e+06,450.381,0,0,0,0,0,0,0,0
hologramImage827,213,116561157,26,16,0,0,0,26,16,34,0,18,8.06489e+06,6.85633e+06,439.388,0,0,0,0,0,0,0,0
hologramImage828,213,116561937,27,16,0,0,0,27,16,34,0,18,8.19681e+06,7.15688e+06,446.28,0,0,0,0,0,0,0,0
hologramImage829,213,116562867,28,16,0,0,0,28,16,34,0,18,9.39429e+06,7.19772e+06,450.656,0,0,0,0,0,0,0,0
hologramImage830,213,116563647,29,16,0,0,0,29,16,34,0,18,1.29952e+07,7.10597e+06,453.835,0,0,0,0,0,0,0,0
hologramImage831,213,116564707,30,16,0,0,0,30,16,34,0,18,1.59574e+07,7.47552e+06,464.778,0,0,0,0,0,0,0,0
hologramImage832,213,116565487,31,16,0,0,0,31,16,34,0,18,2.63721e+07,7.3379e+06,463.472,0,0,0,0,0,0,0,0
hologramImage833,213,116566267,32,16,0,0,0,32,16,34,0,18,2.22516e+07,7.43535e+06,464.286,0,0,0,0,0,0,0,0
hologramImage834,213,116567197,33,16,0,0,0,33,16,34,0,18,1.25508e+07,7.23846e+06,451.054,0,0,0,0,0,0,0,0
hologramImage835,213,116567977,34,16,0,0,0,34,16,34,0,18,8.81081e+06,7.12888e+06,453.519,0,0,0,0,0,0,0,0
hologramImage836,213,116568757,35,16,0,0,0,35,16,34,0,18,8.91773e+06,7.36054e+06,456.797,0,0,0,0,0,0,0,0
hologramImage837,213,116569567,36,16,0,0,0,36,16,34,0,18,8.94398e+06,7.37576e+06,464.873,0,0,0,0,0,0,0,0
hologramImage838,213,116570347,37,16,0,0,0,37,16,34,0,18,8.28449e+06,6.8453e+06,431.828,0,0,0,0,0,0,0,0
hologramImage839,213,116571127,38,16,0,0,0,38,16,34,0,18,8.66855e+06,7.2487e+06,448.862,0,0,0,0,0,0,0,0
hologramImage840,213,116571907,39,16,0,0,0,39,16,34,0,18,8.77075e+06,7.11507e+06,451.628,0,0,0,0,0,0,0,0
hologramImage841,213,116572687,40,16,0,0,0,40,16,34,0,18,9.93593e+06,7.29676e+06,453.798,0,0,0,0,0,0,0,0
hologramImage842,213,116573467,41,16,0,0,0,41,16,34,0,18,1.3484e+07,7.4221e+06,460.081,0,0,0,0,0,0,0,0
hologramImage843,213,116574247,42,16,0,0,0,42,16,34,0,18,1.68058e+07,7.20569e+06,458.747,0,0,0,0,0,0,0,0
hologramImage844,213,116575027,43,16,0,0,0,43,16,34,0,18,1.78162e+07,7.32091e+06,454.059,0,0,0,0,0,0,0,0
hologramImage845,213,116575807,44,16,0,0,0,44,16,34,0,18,1.87707e+07,7.26371e+06,452.114,0,0,0,0,0,0,0,0
hologramImage846,213,116576587,45,16,0,0,0,45,16,34,0,18,2.03338e+07,7.4245e+06,463.731,0,0,0,0,0,0,0,0
hologramImage847,213,116577367,46,16,0,0,0,46,16,34,0,18,1.75312e+07,7.35966e+06,454.772,0,0,0,0,0,0,0,0
hologramImage848,213,116578147,47,16,0,0,0,47,16,34,0,18,1.66339e+07,7.17237e+06,448.733,0,0,0,0,0,0,0,0
hologramImage849,213,116578927,48,16,0,0,0,48,16,34,0,18,1.7061e+07,7.09593e+06,442.998,0,0,0,0,0,0,0,0
hologramImage850,213,116579747,49,16,0,0,0,49,16,34,0,18,1.66597e+07,7.25684e+06,450.293,0,0,0,0,0,0,0,0
hologramImage851,213,116590837,0,17,0,0,0,0,17,34,0,18,2.05559e+07,7.27909e+06,454.978,0,0,0,0,0,0,0,0
hologramImage852,213,116591617,1,17,0,0,0,1,17,34,0,18,1.98831e+07,7.10011e+06,445.071,0,0,0,0,0,0,0,0
hologramImage853,213,116592397,2,17,0,0,0,2,17,34,0,18,2.04247e+07,7.09725e+06,450.837,0,0,0,0,0,0,0,0
hologramImage854,213,116593177,3,17,0,0,0,3,17,34,0,18,2.0167e+07,7.08884e+06,441.413,0,0,0,0,0,0,0,0
hologramImage855,213,116593957,4,17,0,0,0,4,17,34,0,18,2.05539e+07,7.33163e+06,456.942,0,0,0,0,0,0,0,0
hologramImage856,213,116594737,5,17,0,0,0,5,17,34,0,18,1.87315e+07,7.15533e+06,454.165,0,0,0,0,0,0,0,0
hologramImage857,213,116595667,6,17,0,0,0,6,17,34,0,18,1.78584e+07,7.24865e+06,450.488,0,0,0,0,0,0,0,0
hologramImage858,213,116596457,7,17,0,0,0,7,17,34,0,18,1.83572e+07,7.39658e+06,460.592,0,0,0,0,0,0,0,0
hologramImage859,213,116597237,8,17,0,0,0,8,17,34,0,18,1.77526e+07,7.31318e+06,453.734,0,0,0,0,0,0,0,0
