imageName,cameraID,POSIXTime,i,j,k,ustxX,ustxZ,x,y,z,azimuth,axial,roiFFTEnergy,rouFFTEnergy,imageMean,referenceBeamIntensity,objectBeamIntensity,ch2Mean,ch3Mean,ch0Std,ch1Std,ch2Std,ch3Std
hologramImage2249,213,120704675,48,44,0,0,0,48,44,30,0,18,1.28684e+07,6.88401e+06,440.04,0,0,0,0,0,0,0,0
hologramImage2250,213,120705595,49,44,0,0,0,49,44,30,0,18,1.2908e+07,6.95676e+06,433.616,0,0,0,0,0,0,0,0
hologramImage2251,213,120716645,0,45,0,0,0,0,45,30,0,18,2.44956e+07,7.22782e+06,448.203,0,0,0,0,0,0,0,0
hologramImage2252,213,120717455,1,45,0,0,0,1,45,30,0,18,2.34343e+07,6.83894e+06,434.264,0,0,0,0,0,0,0,0
hologramImage2253,213,120718235,2,45,0,0,0,2,45,30,0,18,2.32057e+07,7.01776e+06,434.94,0,0,0,0,0,0,0,0
hologramImage2254,213,120719055,3,45,0,0,0,3,45,30,0,18,2.50942e+07,7.08062e+06,442.468,0,0,0,0,0,0,0,0
hologramImage2255,213,120719835,4,45,0,0,0,4,45,30,0,18,2.43531e+07,7.145e+06,438.342,0,0,0,0,0,0,0,0
hologramImage2256,213,120720675,5,45,0,0,0,5,45,30,0,18,2.49207e+07,7.11307e+06,442.087,0,0,0,0,0,0,0,0
hologramImage2257,213,120721385,6,45,0,0,0,6,45,30,0,18,2.42283e+07,7.04912e+06,443.767,0,0,0,0,0,0,0,0
hologramImage2258,213,120722115,7,45,0,0,0,7,45,30,0,18,2.20885e+07,6.87306e+06,428.333,0,0,0,0,0,0,0,0
hologramImage2259,213,120722895,8,45,0,0,0,8,45,30,0,18,2.13961e+07,6.92514e+06,432.338,0,0,0,0,0,0,0,0
hologramImage2260,213,120723705,9,45,0,0,0,9,45,30,0,18,2.03865e+07,6.98949e+06,435.357,0,0,0,0,0,0,0,0
hologramImage2261,213,120724575,10,45,0,0,0,10,45,30,0,18,1.63716e+07,6.67145e+06,424.296,0,0,0,0,0,0,0,0
hologramImage2262,213,120725365,11,45,0,0,0,11,45,30,0,18,1.40916e+07,6.85671e+06,435.551,0,0,0,0,0,0,0,0
hologramImage2263,213,120726465,12,45,0,0,0,12,45,30,0,18,1.19536e+07,6.66527e+06,424.749,0,0,0,0,0,0,0,0
hologramImage2264,213,120727275,13,45,0,0,0,13,45,30,0,18,1.19578e+07,6.94857e+06,431,0,0,0,0,0,0,0,0
hologramImage2265,213,120728055,14,45,0,0,0,14,45,30,0,18,1.17337e+07,6.89982e+06,436.431,0,0,0,0,0,0,0,0
hologramImage2266,213,120728975,15,45,0,0,0,15,45,30,0,18,1.1439e+07,7.10921e+06,442.827,0,0,0,0,0,0,0,0
hologramImage2267,213,120729755,16,45,0,0,0,16,45,30,0,18,1.21517e+07,7.17241e+06,447.061,0,0,0,0,0,0,0,0
hologramImage2268,213,120730535,17,45,0,0,0,17,45,30,0,18,1.12576e+07,6.91193e+06,439.269,0,0,0,0,0,0,0,0
hologramImage2269,213,120731315,18,45,0,0,0,18,45,30,0,18,1.19047e+07,7.15385e+06,447.043,0,0,0,0,0,0,0,0
hologramImage2270,213,120732095,19,45,0,0,0,19,45,30,0,18,1.03759e+07,7.10097e+06,442.866,0,0,0,0,0,0,0,0
hologramImage2271,213,120732875,20,45,0,0,0,20,45,30,0,18,1.29212e+07,6.92744e+06,439.355,0,0,0,0,0,0,0,0
hologramImage2272,213,120733655,21,45,0,0,0,21,45,30,0,18,1.37792e+07,7.02617e+06,439.495,0,0,0,0,0,0,0,0
hologramImage2273,213,120734435,22,45,0,0,0,22,45,30,0,18,1.4159e+07,7.13957e+06,444.018,0,0,0,0,0,0,0,0
hologramImage2274,213,120735215,23,45,0,0,0,23,45,30,0,18,1.27529e+07,6.86595e+06,439.408,0,0,0,0,0,0,0,0
hologramImage2275,213,120735995,24,45,0,0,0,24,45,30,0,18,1.28878e+07,7.0751e+06,443.392,0,0,0,0,0,0,0,0
hologramImage2276,213,120736775,25,45,0,0,0,25,45,30,0,18,1.10699e+07,6.90837e+06,434.615,0,0,0,0,0,0,0,0
hologramImage2277,213,120737565,26,45,0,0,0,26,45,30,0,18,8.68848e+06,7.19556e+06,448.613,0,0,0,0,0,0,0,0
hologramImage2278,213,120738485,27,45,0,0,0,27,45,30,0,18,8.14601e+06,7.04272e+06,443.04,0,0,0,0,0,0,0,0
hologramImage2279,213,120739265,28,45,0,0,0,28,45,30,0,18,7.91598e+06,6.96955e+06,436.509,0,0,0,0,0,0,0,0
hologramImage2280,213,120740065,29,45,0,0,0,29,45,30,0,18,8.06592e+06,7.08313e+06,443.273,0,0,0,0,0,0,0,0
hologramImage2281,213,120740875,30,45,0,0,0,30,45,30,0,18,7.99331e+06,7.0263e+06,434.06,0,0,0,0,0,0,0,0
hologramImage2282,213,120741655,31,45,0,0,0,31,45,30,0,18,8.3571e+06,7.08691e+06,441.294,0,0,0,0,0,0,0,0
hologramImage2283,213,120742475,32,45,0,0,0,32,45,30,0,18,9.83288e+06,6.84013e+06,435.399,0,0,0,0,0,0,0,0
hologramImage2284,213,120743255,33,45,0,0,0,33,45,30,0,18,1.12181e+07,7.17581e+06,449.054,0,0,0,0,0,0,0,0
hologramImage2285,213,120744035,34,45,0,0,0,34,45,30,0,18,1.31381e+07,7.22736e+06,449.785,0,0,0,0,0,0,0,0
hologramImage2286,213,120744815,35,45,0,0,0,35,45,30,0,18,1.34751e+07,6.92912e+06,440.331,0,0,0,0,0,0,0,0
hologramImage2287,213,120745595,36,45,0,0,0,36,45,30,0,18,1.27202e+07,7.04183e+06,438.247,0,0,0,0,0,0,0,0
hologramImage2288,213,120746825,37,45,0,0,0,37,45,30,0,18,1.3706e+07,6.98904e+06,437.714,0,0,0,0,0,0,0,0
hologramImage2289,213,120747605,38,45,0,0,0,38,45,30,0,18,1.35694e+07,6.88949e+06,437.082,0,0,0,0,0,0,0,0
hologramImage2290,213,120748425,39,45,0,0,0,39,45,30,0,18,1.26859e+07,7.05152e+06,440.35,0,0,0,0,0,0,0,0
hologramImage2291,213,120749205,40,45,0,0,0,40,45,30,0,18,1.29545e+07,7.13572e+06,448.217,0,0,0,0,0,0,0,0
hologramImage2292,213,120749985,41,45,0,0,0,41,45,30,0,18,1.19023e+07,7.00245e+06,445.862,0,0,0,0,0,0,0,0
hologramImage2293,213,120750905,42,45,0,0,0,42,45,30,0,18,9.9296e+06,6.82082e+06,429.339,0,0,0,0,0,0,0,0
hologramImage2294,213,120751715,43,45,0,0,0,43,45,30,0,18,9.83245e+06,6.85804e+06,433.989,0,0,0,0,0,0,0,0
hologramImage2295,213,120752495,44,45,0,0,0,44,45,30,0,18,9.37071e+06,6.85681e+06,427.919,0,0,0,0,0,0,0,0
hologramImage2296,213,120753305,45,45,0,0,0,45,45,30,0,18,1.05619e+07,7.08634e+06,440.937,0,0,0,0,0,0,0,0
hologramImage2297,213,120754095,46,45,0,0,0,46,45,30,0,18,1.12773e+07,6.8504e+06,429.458,0,0,0,0,0,0,0,0
hologramImage2298,213,120754875,47,45,0,0,0,47,45,30,0,18,1.17101e+07,6.8496e+06,434.025,0,0,0,0,0,0,0,0
hologramImage2299,213,120755795,48,45,0,0,0,48,45,30,0,18,1.22276e+07,6.90778e+06,432.182,0,0,0,0,0,0,0,0
hologramImage2300,213,120756575,49,45,0,0,0,49,45,30,0,18,1.24075e+07,6.80088e+06,426.295,0,0,0,0,0,0,0,0
hologramImage2301,213,120767635,0,46,0,0,0,0,46,30,0,18,2.26009e+07,7.02344e+06,437.705,0,0,0,0,0,0,0,0
hologramImage2302,213,120768415,1,46,0,0,0,1,46,30,0,18,2.24275e+07,7.03353e+06,436.244,0,0,0,0,0,0,0,0
hologramImage2303,213,120769335,2,46,0,0,0,2,46,30,0,18,2.25244e+07,6.84684e+06,436.93,0,0,0,0,0,0,0,0
hologramImage2304,213,120770145,3,46,0,0,0,3,46,30,0,18,2.38366e+07,7.05287e+06,439.017,0,0,0,0,0,0,0,0
hologramImage2305,213,120770925,4,46,0,0,0,4,46,30,0,18,2.3143e+07,6.92824e+06,440.393,0,0,0,0,0,0,0,0
hologramImage2306,213,120771725,5,46,0,0,0,5,46,30,0,18,2.31708e+07,6.79246e+06,430.512,0,0,0,0,0,0,0,0
hologramImage2307,213,120772505,6,46,0,0,0,6,46,30,0,18,2.30399e+07,7.0598e+06,436.037,0,0,0,0,0,0,0,0
hologramImage2308,213,120773285,7,46,0,0,0,7,46,30,0,18,2.11134e+07,6.88095e+06,428.269,0,0,0,0,0,0,0,0
hologramImage2309,213,120774095,8,46,0,0,0,8,46,30,0,18,2.09014e+07,7.0003e+06,435.737,0,0,0,0,0,0,0,0
hologramImage2310,213,120774875,9,46,0,0,0,9,46,30,0,18,1.90017e+07,6.96023e+06,433.54,0,0,0,0,0,0,0,0
hologramImage2311,213,120775645,10,46,0,0,0,10,46,30,0,18,1.66523e+07,6.8706e+06,430.439,0,0,0,0,0,0,0,0
hologramImage2312,213,120776845,11,46,0,0,0,11,46,30,0,18,1.40517e+07,6.80662e+06,432.646,0,0,0,0,0,0,0,0
hologramImage2313,213,120777625,12,46,0,0,0,12,46,30,0,18,1.21634e+07,6.88189e+06,431.292,0,0,0,0,0,0,0,0
hologramImage2314,213,120778415,13,46,0,0,0,13,46,30,0,18,1.28094e+07,7.38064e+06,460.286,0,0,0,0,0,0,0,0
hologramImage2315,213,120779225,14,46,0,0,0,14,46,30,0,18,1.12916e+07,6.95184e+06,435.441,0,0,0,0,0,0,0,0
hologramImage2316,213,120780005,15,46,0,0,0,15,46,30,0,18,1.16045e+07,7.38361e+06,456.758,0,0,0,0,0,0,0,0
hologramImage2317,213,120780785,16,46,0,0,0,16,46,30,0,18,1.10689e+07,6.91013e+06,441.95,0,0,0,0,0,0,0,0
hologramImage2318,213,120781565,17,46,0,0,0,17,46,30,0,18,1.12269e+07,7.18413e+06,444.285,0,0,0,0,0,0,0,0
hologramImage2319,213,120782345,18,46,0,0,0,18,46,30,0,18,1.1748e+07,6.99095e+06,441.636,0,0,0,0,0,0,0,0
hologramImage2320,213,120783155,19,46,0,0,0,19,46,30,0,18,9.87613e+06,7.03017e+06,438.738,0,0,0,0,0,0,0,0
hologramImage2321,213,120783935,20,46,0,0,0,20,46,30,0,18,1.21894e+07,7.03038e+06,439.804,0,0,0,0,0,0,0,0
hologramImage2322,213,120784715,21,46,0,0,0,21,46,30,0,18,1.2224e+07,6.98534e+06,444.833,0,0,0,0,0,0,0,0
hologramImage2323,213,120785495,22,46,0,0,0,22,46,30,0,18,1.23037e+07,7.00804e+06,436.284,0,0,0,0,0,0,0,0
hologramImage2324,213,120786285,23,46,0,0,0,23,46,30,0,18,1.19697e+07,7.11211e+06,445.835,0,0,0,0,0,0,0,0
hologramImage2325,213,120787065,24,46,0,0,0,24,46,30,0,18,1.13042e+07,7.00284e+06,435.664,0,0,0,0,0,0,0,0
hologramImage2326,213,120787845,25,46,0,0,0,25,46,30,0,18,9.80583e+06,6.84426e+06,437.492,0,0,0,0,0,0,0,0
hologramImage2327,213,120788795,26,46,0,0,0,26,46,30,0,18,8.3141e+06,6.97751e+06,443.162,0,0,0,0,0,0,0,0
hologramImage2328,213,120789605,27,46,0,0,0,27,46,30,0,18,7.79044e+06,6.83289e+06,429.141,0,0,0,0,0,0,0,0
hologramImage2329,213,120790385,28,46,0,0,0,28,46,30,0,18,7.6328e+06,6.78489e+06,435.042,0,0,0,0,0,0,0,0
hologramImage2330,213,120791165,29,46,0,0,0,29,46,30,0,18,7.88462e+06,6.91638e+06,430.968,0,0,0,0,0,0,0,0
hologramImage2331,213,120791945,30,46,0,0,0,30,46,30,0,18,8.04081e+06,7.04716e+06,438.305,0,0,0,0,0,0,0,0
hologramImage2332,213,120792725,31,46,0,0,0,31,46,30,0,18,8.00396e+06,6.8246e+06,431.812,0,0,0,0,0,0,0,0
hologramImage2333,213,120793535,32,46,0,0,0,32,46,30,0,18,9.49455e+06,7.09672e+06,443.534,0,0,0,0,0,0,0,0
hologramImage2334,213,120794315,33,46,0,0,0,33,46,30,0,18,1.03116e+07,6.91313e+06,441.697,0,0,0,0,0,0,0,0
hologramImage2335,213,120795095,34,46,0,0,0,34,46,30,0,18,1.15292e+07,7.08937e+06,439.563,0,0,0,0,0,0,0,0
hologramImage2336,213,120795875,35,46,0,0,0,35,46,30,0,18,1.23536e+07,7.18133e+06,448.131,0,0,0,0,0,0,0,0
hologramImage2337,213,120796655,36,46,0,0,0,36,46,30,0,18,1.07635e+07,6.98657e+06,441.366,0,0,0,0,0,0,0,0
hologramImage2338,213,120797425,37,46,0,0,0,37,46,30,0,18,1.23942e+07,7.23651e+06,451.757,0,0,0,0,0,0,0,0
hologramImage2339,213,120798205,38,46,0,0,0,38,46,30,0,18,1.23225e+07,7.02104e+06,437.183,0,0,0,0,0,0,0,0
hologramImage2340,213,120798985,39,46,0,0,0,39,46,30,0,18,1.20733e+07,6.82447e+06,436.84,0,0,0,0,0,0,0,0
hologramImage2341,213,120799765,40,46,0,0,0,40,46,30,0,18,1.14528e+07,7.04268e+06,438.8,0,0,0,0,0,0,0,0
hologramImage2342,213,120800545,41,46,0,0,0,41,46,30,0,18,1.05096e+07,7.09109e+06,442.934,0,0,0,0,0,0,0,0
hologramImage2343,213,120801325,42,46,0,0,0,42,46,30,0,18,1.07404e+07,6.96016e+06,442.421,0,0,0,0,0,0,0,0
hologramImage2344,213,120802105,43,46,0,0,0,43,46,30,0,18,1.10189e+07,7.3467e+06,454.877,0,0,0,0,0,0,0,0
hologramImage2345,213,120802905,44,46,0,0,0,44,46,30,0,18,1.03009e+07,7.21145e+06,447.586,0,0,0,0,0,0,0,0
hologramImage2346,213,120803685,45,46,0,0,0,45,46,30,0,18,1.1076e+07,7.05974e+06,441.418,0,0,0,0,0,0,0,0
hologramImage2347,213,120804505,46,46,0,0,0,46,46,30,0,18,1.18825e+07,7.02485e+06,447.431,0,0,0,0,0,0,0,0
hologramImage2348,213,120805285,47,46,0,0,0,47,46,30,0,18,1.20451e+07,7.01809e+06,438.445,0,0,0,0,0,0,0,0
hologramImage2349,213,120806065,48,46,0,0,0,48,46,30,0,18,1.24115e+07,7.02376e+06,439.187,0,0,0,0,0,0,0,0
hologramImage2350,213,120806845,49,46,0,0,0,49,46,30,0,18,1.33068e+07,6.93188e+06,441.408,0,0,0,0,0,0,0,0
hologramImage2351,213,120817914,0,47,0,0,0,0,47,30,0,18,2.0812e+07,6.74927e+06,422.355,0,0,0,0,0,0,0,0
hologramImage2352,213,120818694,1,47,0,0,0,1,47,30,0,18,2.15808e+07,6.9482e+06,435.394,0,0,0,0,0,0,0,0
hologramImage2353,213,120819474,2,47,0,0,0,2,47,30,0,18,2.18735e+07,6.87085e+06,437.981,0,0,0,0,0,0,0,0
hologramImage2354,213,120820254,3,47,0,0,0,3,47,30,0,18,2.25552e+07,6.98373e+06,435.017,0,0,0,0,0,0,0,0
hologramImage2355,213,120821324,4,47,0,0,0,4,47,30,0,18,2.3174e+07,6.89608e+06,438.394,0,0,0,0,0,0,0,0
hologramImage2356,213,120822134,5,47,0,0,0,5,47,30,0,18,2.29272e+07,6.92965e+06,434.028,0,0,0,0,0,0,0,0
hologramImage2357,213,120822914,6,47,0,0,0,6,47,30,0,18,2.24463e+07,6.87484e+06,434.579,0,0,0,0,0,0,0,0
hologramImage2358,213,120823694,7,47,0,0,0,7,47,30,0,18,1.96112e+07,6.75347e+06,426.396,0,0,0,0,0,0,0,0
hologramImage2359,213,120824474,8,47,0,0,0,8,47,30,0,18,1.98503e+07,7.05073e+06,440.424,0,0,0,0,0,0,0,0
hologramImage2360,213,120825254,9,47,0,0,0,9,47,30,0,18,1.84067e+07,6.9158e+06,440.15,0,0,0,0,0,0,0,0
hologramImage2361,213,120826034,10,47,0,0,0,10,47,30,0,18,1.61339e+07,6.92801e+06,431.882,0,0,0,0,0,0,0,0
hologramImage2362,213,120826844,11,47,0,0,0,11,47,30,0,18,1.43054e+07,6.98581e+06,442.998,0,0,0,0,0,0,0,0
hologramImage2363,213,120827624,12,47,0,0,0,12,47,30,0,18,1.22854e+07,7.07624e+06,436.966,0,0,0,0,0,0,0,0
hologramImage2364,213,120828404,13,47,0,0,0,13,47,30,0,18,1.14099e+07,7.05985e+06,439.959,0,0,0,0,0,0,0,0
hologramImage2365,213,120829184,14,47,0,0,0,14,47,30,0,18,1.07269e+07,6.78104e+06,433.813,0,0,0,0,0,0,0,0
hologramImage2366,213,120829964,15,47,0,0,0,15,47,30,0,18,1.0521e+07,7.05731e+06,436.107,0,0,0,0,0,0,0,0
hologramImage2367,213,120830744,16,47,0,0,0,16,47,30,0,18,1.02969e+07,6.8343e+06,427.416,0,0,0,0,0,0,0,0
hologramImage2368,213,120831524,17,47,0,0,0,17,47,30,0,18,1.07704e+07,7.04178e+06,444.947,0,0,0,0,0,0,0,0
hologramImage2369,213,120832334,18,47,0,0,0,18,47,30,0,18,1.12589e+07,7.03537e+06,440.375,0,0,0,0,0,0,0,0
hologramImage2370,213,120833394,19,47,0,0,0,19,47,30,0,18,9.4757e+06,6.99584e+06,436.653,0,0,0,0,0,0,0,0
hologramImage2371,213,120834174,20,47,0,0,0,20,47,30,0,18,9.97865e+06,6.97007e+06,435.404,0,0,0,0,0,0,0,0
hologramImage2372,213,120834954,21,47,0,0,0,21,47,30,0,18,1.21334e+07,7.1815e+06,452.23,0,0,0,0,0,0,0,0
hologramImage2373,213,120835764,22,47,0,0,0,22,47,30,0,18,1.09203e+07,6.87818e+06,430.467,0,0,0,0,0,0,0,0
hologramImage2374,213,120836544,23,47,0,0,0,23,47,30,0,18,1.18244e+07,7.03018e+06,446.563,0,0,0,0,0,0,0,0
hologramImage2375,213,120837324,24,47,0,0,0,24,47,30,0,18,1.05171e+07,7.04484e+06,438.047,0,0,0,0,0,0,0,0
hologramImage2376,213,120838104,25,47,0,0,0,25,47,30,0,18,9.961e+06,7.08877e+06,443.15,0,0,0,0,0,0,0,0
hologramImage2377,213,120838914,26,47,0,0,0,26,47,30,0,18,8.55321e+06,6.87112e+06,435.697,0,0,0,0,0,0,0,0
hologramImage2378,213,120839694,27,47,0,0,0,27,47,30,0,18,8.17215e+06,7.14392e+06,446.619,0,0,0,0,0,0,0,0
hologramImage2379,213,120840504,28,47,0,0,0,28,47,30,0,18,8.22807e+06,7.22732e+06,449.99,0,0,0,0,0,0,0,0
hologramImage2380,213,120841284,29,47,0,0,0,29,47,30,0,18,7.86804e+06,7.06092e+06,443.003,0,0,0,0,0,0,0,0
hologramImage2381,213,120842104,30,47,0,0,0,30,47,30,0,18,8.0272e+06,7.0202e+06,434.901,0,0,0,0,0,0,0,0
hologramImage2382,213,120842884,31,47,0,0,0,31,47,30,0,18,8.69158e+06,7.12527e+06,446.54,0,0,0,0,0,0,0,0
hologramImage2383,213,120843664,32,47,0,0,0,32,47,30,0,18,9.36006e+06,6.97887e+06,441.362,0,0,0,0,0,0,0,0
hologramImage2384,213,120844444,33,47,0,0,0,33,47,30,0,18,1.00333e+07,6.89076e+06,441.859,0,0,0,0,0,0,0,0
hologramImage2385,213,120845224,34,47,0,0,0,34,47,30,0,18,1.01242e+07,6.87886e+06,433.618,0,0,0,0,0,0,0,0
hologramImage2386,213,120846004,35,47,0,0,0,35,47,30,0,18,1.01481e+07,6.82075e+06,430.896,0,0,0,0,0,0,0,0
hologramImage2387,213,120846784,36,47,0,0,0,36,47,30,0,18,1.09669e+07,6.98249e+06,446.289,0,0,0,0,0,0,0,0
hologramImage2388,213,120847734,37,47,0,0,0,37,47,30,0,18,1.09369e+07,6.99405e+06,448.746,0,0,0,0,0,0,0,0
hologramImage2389,213,120848514,38,47,0,0,0,38,47,30,0,18,1.1162e+07,6.95621e+06,440.386,0,0,0,0,0,0,0,0
hologramImage2390,213,120849294,39,47,0,0,0,39,47,30,0,18,1.12724e+07,6.96208e+06,439.706,0,0,0,0,0,0,0,0
hologramImage2391,213,120850504,40,47,0,0,0,40,47,30,0,18,1.04875e+07,7.04141e+06,438.994,0,0,0,0,0,0,0,0
hologramImage2392,213,120851284,41,47,0,0,0,41,47,30,0,18,1.02321e+07,7.08503e+06,440.929,0,0,0,0,0,0,0,0
hologramImage2393,213,120852064,42,47,0,0,0,42,47,30,0,18,1.18722e+07,6.98429e+06,442.941,0,0,0,0,0,0,0,0
hologramImage2394,213,120852844,43,47,0,0,0,43,47,30,0,18,9.53202e+06,6.81142e+06,428.741,0,0,0,0,0,0,0,0
hologramImage2395,213,120853624,44,47,0,0,0,44,47,30,0,18,1.00964e+07,6.85195e+06,431.072,0,0,0,0,0,0,0,0
hologramImage2396,213,120854404,45,47,0,0,0,45,47,30,0,18,1.07573e+07,6.84665e+06,436.501,0,0,0,0,0,0,0,0
hologramImage2397,213,120855184,46,47,0,0,0,46,47,30,0,18,1.14875e+07,7.00486e+06,437.367,0,0,0,0,0,0,0,0
hologramImage2398,213,120855964,47,47,0,0,0,47,47,30,0,18,1.18444e+07,7.07879e+06,442.058,0,0,0,0,0,0,0,0
hologramImage2399,213,120856744,48,47,0,0,0,48,47,30,0,18,1.19504e+07,6.8917e+06,439.344,0,0,0,0,0,0,0,0
hologramImage2400,213,120857524,49,47,0,0,0,49,47,30,0,18,1.39116e+07,7.21696e+06,443.909,0,0,0,0,0,0,0,0
hologramImage2401,213,120868584,0,48,0,0,0,0,48,30,0,18,2.12941e+07,7.09718e+06,446.056,0,0,0,0,0,0,0,0
hologramImage2402,213,120869364,1,48,0,0,0,1,48,30,0,18,2.08185e+07,7.02189e+06,436.62,0,0,0,0,0,0,0,0
hologramImage2403,213,120870174,2,48,0,0,0,2,48,30,0,18,2.00467e+07,6.75926e+06,430.723,0,0,0,0,0,0,0,0
hologramImage2404,213,120870954,3,48,0,0,0,3,48,30,0,18,2.18055e+07,7.10297e+06,440.532,0,0,0,0,0,0,0,0
hologramImage2405,213,120871734,4,48,0,0,0,4,48,30,0,18,2.24303e+07,7.1122e+06,443.901,0,0,0,0,0,0,0,0
hologramImage2406,213,120872654,5,48,0,0,0,5,48,30,0,18,2.13887e+07,6.79286e+06,432.535,0,0,0,0,0,0,0,0
hologramImage2407,213,120873434,6,48,0,0,0,6,48,30,0,18,2.21628e+07,7.02012e+06,434.18,0,0,0,0,0,0,0,0
hologramImage2408,213,120874354,7,48,0,0,0,7,48,30,0,18,2.01022e+07,6.89854e+06,438.54,0,0,0,0,0,0,0,0
hologramImage2409,213,120875154,8,48,0,0,0,8,48,30,0,18,1.90005e+07,7.04867e+06,442.101,0,0,0,0,0,0,0,0
hologramImage2410,213,120875934,9,48,0,0,0,9,48,30,0,18,1.72085e+07,6.80122e+06,434.689,0,0,0,0,0,0,0,0
hologramImage2411,213,120876714,10,48,0,0,0,10,48,30,0,18,1.59089e+07,7.04381e+06,437.89,0,0,0,0,0,0,0,0
hologramImage2412,213,120877784,11,48,0,0,0,11,48,30,0,18,1.23267e+07,6.73449e+06,429.348,0,0,0,0,0,0,0,0
hologramImage2413,213,120878564,12,48,0,0,0,12,48,30,0,18,1.16031e+07,6.98823e+06,437.985,0,0,0,0,0,0,0,0
hologramImage2414,213,120879364,13,48,0,0,0,13,48,30,0,18,1.15653e+07,7.36282e+06,452.012,0,0,0,0,0,0,0,0
hologramImage2415,213,120880144,14,48,0,0,0,14,48,30,0,18,1.0351e+07,6.92145e+06,431.697,0,0,0,0,0,0,0,0
hologramImage2416,213,120880954,15,48,0,0,0,15,48,30,0,18,9.98378e+06,6.96861e+06,432.066,0,0,0,0,0,0,0,0
hologramImage2417,213,120881734,16,48,0,0,0,16,48,30,0,18,9.73404e+06,6.99137e+06,435.026,0,0,0,0,0,0,0,0
hologramImage2418,213,120882514,17,48,0,0,0,17,48,30,0,18,1.00459e+07,7.01971e+06,443.086,0,0,0,0,0,0,0,0
hologramImage2419,213,120883334,18,48,0,0,0,18,48,30,0,18,1.02323e+07,6.90803e+06,435.534,0,0,0,0,0,0,0,0
hologramImage2420,213,120884114,19,48,0,0,0,19,48,30,0,18,9.17436e+06,6.89976e+06,433.354,0,0,0,0,0,0,0,0
hologramImage2421,213,120884894,20,48,0,0,0,20,48,30,0,18,9.60936e+06,6.88059e+06,436.986,0,0,0,0,0,0,0,0
hologramImage2422,213,120885694,21,48,0,0,0,21,48,30,0,18,1.01143e+07,6.60016e+06,423.038,0,0,0,0,0,0,0,0
hologramImage2423,213,120886474,22,48,0,0,0,22,48,30,0,18,1.07865e+07,6.79152e+06,426.712,0,0,0,0,0,0,0,0
hologramImage2424,213,120887254,23,48,0,0,0,23,48,30,0,18,1.12636e+07,7.14551e+06,446.418,0,0,0,0,0,0,0,0
hologramImage2425,213,120888064,24,48,0,0,0,24,48,30,0,18,1.07807e+07,7.01324e+06,438.59,0,0,0,0,0,0,0,0
hologramImage2426,213,120888844,25,48,0,0,0,25,48,30,0,18,9.48785e+06,7.09835e+06,441.751,0,0,0,0,0,0,0,0
hologramImage2427,213,120889624,26,48,0,0,0,26,48,30,0,18,8.38735e+06,6.93803e+06,442.477,0,0,0,0,0,0,0,0
hologramImage2428,213,120890404,27,48,0,0,0,27,48,30,0,18,8.07249e+06,6.94642e+06,434.9,0,0,0,0,0,0,0,0
hologramImage2429,213,120891214,28,48,0,0,0,28,48,30,0,18,7.8315e+06,6.97876e+06,445.339,0,0,0,0,0,0,0,0
hologramImage2430,213,120891994,29,48,0,0,0,29,48,30,0,18,7.83593e+06,6.92871e+06,434.853,0,0,0,0,0,0,0,0
hologramImage2431,213,120892774,30,48,0,0,0,30,48,30,0,18,7.97364e+06,6.85873e+06,428.946,0,0,0,0,0,0,0,0
hologramImage2432,213,120893554,31,48,0,0,0,31,48,30,0,18,8.37783e+06,7.05196e+06,447.718,0,0,0,0,0,0,0,0
hologramImage2433,213,120894334,32,48,0,0,0,32,48,30,0,18,8.80069e+06,6.89977e+06,432.391,0,0,0,0,0,0,0,0
hologramImage2434,213,120895144,33,48,0,0,0,33,48,30,0,18,9.21474e+06,6.79282e+06,432.533,0,0,0,0,0,0,0,0
hologramImage2435,213,120895954,34,48,0,0,0,34,48,30,0,18,9.95191e+06,6.91942e+06,432.647,0,0,0,0,0,0,0,0
hologramImage2436,213,120896734,35,48,0,0,0,35,48,30,0,18,9.75361e+06,6.84333e+06,435.851,0,0,0,0,0,0,0,0
hologramImage2437,213,120897694,36,48,0,0,0,36,48,30,0,18,1.00618e+07,7.02905e+06,441.864,0,0,0,0,0,0,0,0
hologramImage2438,213,120898514,37,48,0,0,0,37,48,30,0,18,1.03076e+07,7.1074e+06,441.209,0,0,0,0,0,0,0,0
hologramImage2439,213,120899294,38,48,0,0,0,38,48,30,0,18,1.12779e+07,7.07115e+06,443.345,0,0,0,0,0,0,0,0
hologramImage2440,213,120900104,39,48,0,0,0,39,48,30,0,18,1.12429e+07,7.19176e+06,446.253,0,0,0,0,0,0,0,0
hologramImage2441,213,120900884,40,48,0,0,0,40,48,30,0,18,1.07499e+07,7.16254e+06,447.882,0,0,0,0,0,0,0,0
hologramImage2442,213,120901694,41,48,0,0,0,41,48,30,0,18,1.07415e+07,7.17206e+06,445.161,0,0,0,0,0,0,0,0
hologramImage2443,213,120902474,42,48,0,0,0,42,48,30,0,18,1.10635e+07,6.96192e+06,438.016,0,0,0,0,0,0,0,0
hologramImage2444,213,120903254,43,48,0,0,0,43,48,30,0,18,9.51717e+06,6.91771e+06,442.257,0,0,0,0,0,0,0,0
hologramImage2445,213,120904064,44,48,0,0,0,44,48,30,0,18,1.12311e+07,7.18766e+06,449.624,0,0,0,0,0,0,0,0
hologramImage2446,213,120904844,45,48,0,0,0,45,48,30,0,18,1.11252e+07,7.00094e+06,443.361,0,0,0,0,0,0,0,0
