imageName,cameraID,POSIXTime,i,j,k,ustxX,ustxZ,x,y,z,azimuth,axial,roiFFTEnergy,rouFFTEnergy,imageMean,referenceBeamIntensity,objectBeamIntensity,ch2Mean,ch3Mean,ch0Std,ch1Std,ch2Std,ch3Std
hologramImage1486,213,122756204,35,29,0,0,0,35,29,26,0,18,1.38098e+07,7.33342e+06,449.665,0,0,0,0,0,0,0,0
hologramImage1487,213,122756924,36,29,0,0,0,36,29,26,0,18,1.63659e+07,7.03018e+06,440.716,0,0,0,0,0,0,0,0
hologramImage1488,213,122757764,37,29,0,0,0,37,29,26,0,18,2.33216e+07,7.51768e+06,465.629,0,0,0,0,0,0,0,0
hologramImage1489,213,122758474,38,29,0,0,0,38,29,26,0,18,2.02126e+07,7.03491e+06,441.731,0,0,0,0,0,0,0,0
hologramImage1490,213,122759304,39,29,0,0,0,39,29,26,0,18,2.62143e+07,7.05891e+06,442.819,0,0,0,0,0,0,0,0
hologramImage1491,213,122760024,40,29,0,0,0,40,29,26,0,18,2.34634e+07,7.01053e+06,436.606,0,0,0,0,0,0,0,0
hologramImage1492,213,122760804,41,29,0,0,0,41,29,26,0,18,2.67339e+07,7.16754e+06,446.58,0,0,0,0,0,0,0,0
hologramImage1493,213,122761624,42,29,0,0,0,42,29,26,0,18,1.98723e+07,7.0293e+06,434.49,0,0,0,0,0,0,0,0
hologramImage1494,213,122762444,43,29,0,0,0,43,29,26,0,18,2.14007e+07,7.00296e+06,437.648,0,0,0,0,0,0,0,0
hologramImage1495,213,122763154,44,29,0,0,0,44,29,26,0,18,2.63196e+07,7.04494e+06,438.149,0,0,0,0,0,0,0,0
hologramImage1496,213,122763984,45,29,0,0,0,45,29,26,0,18,2.04716e+07,7.20943e+06,449.23,0,0,0,0,0,0,0,0
hologramImage1497,213,122764764,46,29,0,0,0,46,29,26,0,18,2.3096e+07,6.82731e+06,436.851,0,0,0,0,0,0,0,0
hologramImage1498,213,122765604,47,29,0,0,0,47,29,26,0,18,1.93334e+07,7.16802e+06,440.374,0,0,0,0,0,0,0,0
hologramImage1499,213,122766414,48,29,0,0,0,48,29,26,0,18,2.16881e+07,6.90386e+06,438.999,0,0,0,0,0,0,0,0
hologramImage1500,213,122767114,49,29,0,0,0,49,29,26,0,18,1.98734e+07,7.09257e+06,446.748,0,0,0,0,0,0,0,0
hologramImage1501,213,122778454,0,30,0,0,0,0,30,26,0,18,2.31136e+07,6.76013e+06,426.805,0,0,0,0,0,0,0,0
hologramImage1502,213,122779254,1,30,0,0,0,1,30,26,0,18,2.40678e+07,7.01251e+06,433.673,0,0,0,0,0,0,0,0
hologramImage1503,213,122780094,2,30,0,0,0,2,30,26,0,18,2.45518e+07,6.97892e+06,440.879,0,0,0,0,0,0,0,0
hologramImage1504,213,122780874,3,30,0,0,0,3,30,26,0,18,2.42234e+07,7.20778e+06,445.678,0,0,0,0,0,0,0,0
hologramImage1505,213,122781654,4,30,0,0,0,4,30,26,0,18,2.18877e+07,7.07709e+06,440.28,0,0,0,0,0,0,0,0
hologramImage1506,213,122782724,5,30,0,0,0,5,30,26,0,18,1.8938e+07,6.52282e+06,416.995,0,0,0,0,0,0,0,0
hologramImage1507,213,122783594,6,30,0,0,0,6,30,26,0,18,1.89796e+07,6.95445e+06,431.843,0,0,0,0,0,0,0,0
hologramImage1508,213,122784424,7,30,0,0,0,7,30,26,0,18,1.88437e+07,7.28004e+06,453.491,0,0,0,0,0,0,0,0
hologramImage1509,213,122785204,8,30,0,0,0,8,30,26,0,18,1.70356e+07,7.16328e+06,440.715,0,0,0,0,0,0,0,0
hologramImage1510,213,122785984,9,30,0,0,0,9,30,26,0,18,1.64312e+07,7.08833e+06,444.897,0,0,0,0,0,0,0,0
hologramImage1511,213,122786794,10,30,0,0,0,10,30,26,0,18,1.78473e+07,7.16056e+06,442.463,0,0,0,0,0,0,0,0
hologramImage1512,213,122787654,11,30,0,0,0,11,30,26,0,18,2.02021e+07,7.13243e+06,451.921,0,0,0,0,0,0,0,0
hologramImage1513,213,122788474,12,30,0,0,0,12,30,26,0,18,2.16053e+07,7.15259e+06,444.302,0,0,0,0,0,0,0,0
hologramImage1514,213,122789304,13,30,0,0,0,13,30,26,0,18,2.47842e+07,7.38424e+06,456.047,0,0,0,0,0,0,0,0
hologramImage1515,213,122790044,14,30,0,0,0,14,30,26,0,18,2.31445e+07,7.15273e+06,449.332,0,0,0,0,0,0,0,0
hologramImage1516,213,122790814,15,30,0,0,0,15,30,26,0,18,2.43326e+07,7.22754e+06,448.402,0,0,0,0,0,0,0,0
hologramImage1517,213,122791654,16,30,0,0,0,16,30,26,0,18,2.68331e+07,7.17918e+06,447.416,0,0,0,0,0,0,0,0
hologramImage1518,213,122792444,17,30,0,0,0,17,30,26,0,18,2.53678e+07,7.10897e+06,446.905,0,0,0,0,0,0,0,0
hologramImage1519,213,122793224,18,30,0,0,0,18,30,26,0,18,2.53877e+07,7.01555e+06,443.121,0,0,0,0,0,0,0,0
hologramImage1520,213,122794064,19,30,0,0,0,19,30,26,0,18,2.37281e+07,6.92036e+06,438.066,0,0,0,0,0,0,0,0
hologramImage1521,213,122794854,20,30,0,0,0,20,30,26,0,18,1.97032e+07,7.149e+06,442.168,0,0,0,0,0,0,0,0
hologramImage1522,213,122795724,21,30,0,0,0,21,30,26,0,18,1.68838e+07,7.10647e+06,443.073,0,0,0,0,0,0,0,0
hologramImage1523,213,122796524,22,30,0,0,0,22,30,26,0,18,1.35222e+07,7.32472e+06,451.892,0,0,0,0,0,0,0,0
hologramImage1524,213,122797324,23,30,0,0,0,23,30,26,0,18,1.14657e+07,7.14356e+06,446.195,0,0,0,0,0,0,0,0
hologramImage1525,213,122798144,24,30,0,0,0,24,30,26,0,18,9.92993e+06,6.90222e+06,441.863,0,0,0,0,0,0,0,0
hologramImage1526,213,122799074,25,30,0,0,0,25,30,26,0,18,9.43587e+06,7.11673e+06,444.361,0,0,0,0,0,0,0,0
hologramImage1527,213,122799934,26,30,0,0,0,26,30,26,0,18,9.11876e+06,6.89946e+06,440.337,0,0,0,0,0,0,0,0
hologramImage1528,213,122800744,27,30,0,0,0,27,30,26,0,18,1.04686e+07,7.09621e+06,441.661,0,0,0,0,0,0,0,0
hologramImage1529,213,122801524,28,30,0,0,0,28,30,26,0,18,1.02474e+07,7.32499e+06,462.636,0,0,0,0,0,0,0,0
hologramImage1530,213,122802314,29,30,0,0,0,29,30,26,0,18,8.76512e+06,7.14492e+06,439.256,0,0,0,0,0,0,0,0
hologramImage1531,213,122803164,30,30,0,0,0,30,30,26,0,18,8.46314e+06,7.07319e+06,447.722,0,0,0,0,0,0,0,0
hologramImage1532,213,122803944,31,30,0,0,0,31,30,26,0,18,8.58262e+06,7.09161e+06,442.797,0,0,0,0,0,0,0,0
hologramImage1533,213,122804814,32,30,0,0,0,32,30,26,0,18,9.10936e+06,7.01206e+06,447.859,0,0,0,0,0,0,0,0
hologramImage1534,213,122805654,33,30,0,0,0,33,30,26,0,18,1.00013e+07,7.19825e+06,454.931,0,0,0,0,0,0,0,0
hologramImage1535,213,122806484,34,30,0,0,0,34,30,26,0,18,1.05051e+07,6.89905e+06,433.901,0,0,0,0,0,0,0,0
hologramImage1536,213,122807294,35,30,0,0,0,35,30,26,0,18,1.34268e+07,7.01589e+06,445.928,0,0,0,0,0,0,0,0
hologramImage1537,213,122808144,36,30,0,0,0,36,30,26,0,18,1.68761e+07,7.08195e+06,448.748,0,0,0,0,0,0,0,0
hologramImage1538,213,122808924,37,30,0,0,0,37,30,26,0,18,1.94608e+07,7.05619e+06,438.086,0,0,0,0,0,0,0,0
hologramImage1539,213,122809664,38,30,0,0,0,38,30,26,0,18,2.12052e+07,7.21231e+06,447.434,0,0,0,0,0,0,0,0
hologramImage1540,213,122810504,39,30,0,0,0,39,30,26,0,18,2.45729e+07,7.08714e+06,441.209,0,0,0,0,0,0,0,0
hologramImage1541,213,122811334,40,30,0,0,0,40,30,26,0,18,2.27161e+07,7.02154e+06,442.012,0,0,0,0,0,0,0,0
hologramImage1542,213,122812164,41,30,0,0,0,41,30,26,0,18,2.55532e+07,7.24184e+06,447.514,0,0,0,0,0,0,0,0
hologramImage1543,213,122812944,42,30,0,0,0,42,30,26,0,18,2.26361e+07,7.05795e+06,442.678,0,0,0,0,0,0,0,0
hologramImage1544,213,122813804,43,30,0,0,0,43,30,26,0,18,2.32083e+07,7.22112e+06,447.079,0,0,0,0,0,0,0,0
hologramImage1545,213,122814614,44,30,0,0,0,44,30,26,0,18,2.73935e+07,7.13016e+06,449.729,0,0,0,0,0,0,0,0
hologramImage1546,213,122815424,45,30,0,0,0,45,30,26,0,18,2.07199e+07,7.09305e+06,444.037,0,0,0,0,0,0,0,0
hologramImage1547,213,122816254,46,30,0,0,0,46,30,26,0,18,2.585e+07,6.96232e+06,445.441,0,0,0,0,0,0,0,0
hologramImage1548,213,122817234,47,30,0,0,0,47,30,26,0,18,1.92074e+07,7.28731e+06,454.932,0,0,0,0,0,0,0,0
hologramImage1549,213,122818094,48,30,0,0,0,48,30,26,0,18,1.93148e+07,7.08519e+06,450.551,0,0,0,0,0,0,0,0
hologramImage1550,213,122818874,49,30,0,0,0,49,30,26,0,18,1.71892e+07,7.02008e+06,441.998,0,0,0,0,0,0,0,0
hologramImage1551,213,122830114,0,31,0,0,0,0,31,26,0,18,2.39479e+07,6.87225e+06,432.472,0,0,0,0,0,0,0,0
hologramImage1552,213,122830974,1,31,0,0,0,1,31,26,0,18,2.41763e+07,6.93925e+06,437.228,0,0,0,0,0,0,0,0
hologramImage1553,213,122832044,2,31,0,0,0,2,31,26,0,18,2.41178e+07,6.97048e+06,437.112,0,0,0,0,0,0,0,0
hologramImage1554,213,122832844,3,31,0,0,0,3,31,26,0,18,2.29255e+07,6.89136e+06,433.89,0,0,0,0,0,0,0,0
hologramImage1555,213,122833624,4,31,0,0,0,4,31,26,0,18,2.23658e+07,6.9389e+06,432.505,0,0,0,0,0,0,0,0
hologramImage1556,213,122834544,5,31,0,0,0,5,31,26,0,18,2.16657e+07,7.02005e+06,437.546,0,0,0,0,0,0,0,0
hologramImage1557,213,122835334,6,31,0,0,0,6,31,26,0,18,2.04184e+07,7.06083e+06,441.394,0,0,0,0,0,0,0,0
hologramImage1558,213,122836164,7,31,0,0,0,7,31,26,0,18,1.80462e+07,6.98193e+06,436.942,0,0,0,0,0,0,0,0
hologramImage1559,213,122836984,8,31,0,0,0,8,31,26,0,18,1.66288e+07,7.16721e+06,440.038,0,0,0,0,0,0,0,0
hologramImage1560,213,122837744,9,31,0,0,0,9,31,26,0,18,1.59316e+07,6.93656e+06,440.311,0,0,0,0,0,0,0,0
hologramImage1561,213,122838614,10,31,0,0,0,10,31,26,0,18,1.7473e+07,7.21171e+06,445.779,0,0,0,0,0,0,0,0
hologramImage1562,213,122839334,11,31,0,0,0,11,31,26,0,18,1.88856e+07,6.86466e+06,435.069,0,0,0,0,0,0,0,0
hologramImage1563,213,122840164,12,31,0,0,0,12,31,26,0,18,2.07531e+07,7.00381e+06,438.473,0,0,0,0,0,0,0,0
hologramImage1564,213,122840944,13,31,0,0,0,13,31,26,0,18,2.38245e+07,7.15633e+06,446.059,0,0,0,0,0,0,0,0
hologramImage1565,213,122841784,14,31,0,0,0,14,31,26,0,18,2.36375e+07,7.08417e+06,443.262,0,0,0,0,0,0,0,0
hologramImage1566,213,122842674,15,31,0,0,0,15,31,26,0,18,2.50199e+07,7.20829e+06,449.729,0,0,0,0,0,0,0,0
hologramImage1567,213,122843534,16,31,0,0,0,16,31,26,0,18,2.50028e+07,7.04382e+06,438.695,0,0,0,0,0,0,0,0
hologramImage1568,213,122844374,17,31,0,0,0,17,31,26,0,18,2.49175e+07,6.85264e+06,429.498,0,0,0,0,0,0,0,0
hologramImage1569,213,122845224,18,31,0,0,0,18,31,26,0,18,2.66043e+07,7.28328e+06,452.989,0,0,0,0,0,0,0,0
hologramImage1570,213,122845934,19,31,0,0,0,19,31,26,0,18,2.39117e+07,7.00131e+06,439.381,0,0,0,0,0,0,0,0
hologramImage1571,213,122846714,20,31,0,0,0,20,31,26,0,18,2.08475e+07,7.18121e+06,444.164,0,0,0,0,0,0,0,0
hologramImage1572,213,122847714,21,31,0,0,0,21,31,26,0,18,1.62283e+07,6.98539e+06,438.807,0,0,0,0,0,0,0,0
hologramImage1573,213,122848534,22,31,0,0,0,22,31,26,0,18,1.30732e+07,6.88363e+06,441.459,0,0,0,0,0,0,0,0
hologramImage1574,213,122849404,23,31,0,0,0,23,31,26,0,18,1.14107e+07,7.12302e+06,444.291,0,0,0,0,0,0,0,0
hologramImage1575,213,122850134,24,31,0,0,0,24,31,26,0,18,1.04696e+07,7.02675e+06,439.472,0,0,0,0,0,0,0,0
hologramImage1576,213,122850913,25,31,0,0,0,25,31,26,0,18,8.75759e+06,6.64011e+06,424.337,0,0,0,0,0,0,0,0
hologramImage1577,213,122851693,26,31,0,0,0,26,31,26,0,18,9.74133e+06,7.32551e+06,456.58,0,0,0,0,0,0,0,0
hologramImage1578,213,122852473,27,31,0,0,0,27,31,26,0,18,9.83715e+06,7.05071e+06,443.784,0,0,0,0,0,0,0,0
hologramImage1579,213,122853274,28,31,0,0,0,28,31,26,0,18,9.32165e+06,7.1112e+06,444.231,0,0,0,0,0,0,0,0
hologramImage1580,213,122854113,29,31,0,0,0,29,31,26,0,18,8.38376e+06,6.93695e+06,437.049,0,0,0,0,0,0,0,0
hologramImage1581,213,122854923,30,31,0,0,0,30,31,26,0,18,8.89825e+06,7.20823e+06,448.274,0,0,0,0,0,0,0,0
hologramImage1582,213,122855643,31,31,0,0,0,31,31,26,0,18,8.66141e+06,6.94307e+06,443.617,0,0,0,0,0,0,0,0
hologramImage1583,213,122856473,32,31,0,0,0,32,31,26,0,18,9.00992e+06,7.16975e+06,447.714,0,0,0,0,0,0,0,0
hologramImage1584,213,122857283,33,31,0,0,0,33,31,26,0,18,8.42277e+06,6.84973e+06,437.263,0,0,0,0,0,0,0,0
hologramImage1585,213,122858133,34,31,0,0,0,34,31,26,0,18,1.0771e+07,6.89247e+06,437.737,0,0,0,0,0,0,0,0
hologramImage1586,213,122858853,35,31,0,0,0,35,31,26,0,18,1.22392e+07,7.08069e+06,441.633,0,0,0,0,0,0,0,0
hologramImage1587,213,122859653,36,31,0,0,0,36,31,26,0,18,1.69273e+07,7.0678e+06,441.639,0,0,0,0,0,0,0,0
hologramImage1588,213,122860483,37,31,0,0,0,37,31,26,0,18,1.9935e+07,7.12703e+06,439.154,0,0,0,0,0,0,0,0
hologramImage1589,213,122861263,38,31,0,0,0,38,31,26,0,18,2.11566e+07,7.02809e+06,444.743,0,0,0,0,0,0,0,0
hologramImage1590,213,122862043,39,31,0,0,0,39,31,26,0,18,2.33362e+07,7.10623e+06,440.806,0,0,0,0,0,0,0,0
hologramImage1591,213,122862823,40,31,0,0,0,40,31,26,0,18,1.95374e+07,6.90649e+06,432.568,0,0,0,0,0,0,0,0
hologramImage1592,213,122863663,41,31,0,0,0,41,31,26,0,18,1.79159e+07,6.78679e+06,429.43,0,0,0,0,0,0,0,0
hologramImage1593,213,122864443,42,31,0,0,0,42,31,26,0,18,2.33043e+07,7.00996e+06,443.25,0,0,0,0,0,0,0,0
hologramImage1594,213,122865223,43,31,0,0,0,43,31,26,0,18,2.40343e+07,7.01756e+06,437.139,0,0,0,0,0,0,0,0
hologramImage1595,213,122866023,44,31,0,0,0,44,31,26,0,18,2.46975e+07,7.05814e+06,440.074,0,0,0,0,0,0,0,0
hologramImage1596,213,122866803,45,31,0,0,0,45,31,26,0,18,2.29212e+07,7.09942e+06,438.19,0,0,0,0,0,0,0,0
hologramImage1597,213,122867703,46,31,0,0,0,46,31,26,0,18,2.00366e+07,7.2092e+06,448.729,0,0,0,0,0,0,0,0
hologramImage1598,213,122868583,47,31,0,0,0,47,31,26,0,18,2.09872e+07,6.93603e+06,438.02,0,0,0,0,0,0,0,0
hologramImage1599,213,122869403,48,31,0,0,0,48,31,26,0,18,2.00103e+07,7.06245e+06,438.219,0,0,0,0,0,0,0,0
hologramImage1600,213,122870193,49,31,0,0,0,49,31,26,0,18,1.7487e+07,6.99647e+06,436.917,0,0,0,0,0,0,0,0
hologramImage1601,213,122881283,0,32,0,0,0,0,32,26,0,18,2.47797e+07,6.94474e+06,433.836,0,0,0,0,0,0,0,0
hologramImage1602,213,122882063,1,32,0,0,0,1,32,26,0,18,2.4806e+07,6.81138e+06,433.608,0,0,0,0,0,0,0,0
hologramImage1603,213,122882873,2,32,0,0,0,2,32,26,0,18,2.44886e+07,6.96687e+06,432.372,0,0,0,0,0,0,0,0
hologramImage1604,213,122883693,3,32,0,0,0,3,32,26,0,18,2.37319e+07,6.90937e+06,437.078,0,0,0,0,0,0,0,0
hologramImage1605,213,122884493,4,32,0,0,0,4,32,26,0,18,2.27051e+07,6.82267e+06,433.612,0,0,0,0,0,0,0,0
hologramImage1606,213,122885303,5,32,0,0,0,5,32,26,0,18,2.16157e+07,6.88854e+06,431.472,0,0,0,0,0,0,0,0
hologramImage1607,213,122886023,6,32,0,0,0,6,32,26,0,18,2.03546e+07,6.86517e+06,428.759,0,0,0,0,0,0,0,0
hologramImage1608,213,122886863,7,32,0,0,0,7,32,26,0,18,1.82776e+07,6.79313e+06,427.28,0,0,0,0,0,0,0,0
hologramImage1609,213,122887593,8,32,0,0,0,8,32,26,0,18,1.68298e+07,7.01565e+06,437.657,0,0,0,0,0,0,0,0
hologramImage1610,213,122888453,9,32,0,0,0,9,32,26,0,18,1.58906e+07,7.12034e+06,443.99,0,0,0,0,0,0,0,0
hologramImage1611,213,122889183,10,32,0,0,0,10,32,26,0,18,1.56412e+07,6.83647e+06,430.185,0,0,0,0,0,0,0,0
hologramImage1612,213,122890023,11,32,0,0,0,11,32,26,0,18,1.78196e+07,6.82837e+06,436.76,0,0,0,0,0,0,0,0
hologramImage1613,213,122890803,12,32,0,0,0,12,32,26,0,18,1.94097e+07,6.93297e+06,431.141,0,0,0,0,0,0,0,0
hologramImage1614,213,122891653,13,32,0,0,0,13,32,26,0,18,2.15854e+07,6.89454e+06,440.609,0,0,0,0,0,0,0,0
hologramImage1615,213,122892503,14,32,0,0,0,14,32,26,0,18,2.38337e+07,6.98651e+06,444.7,0,0,0,0,0,0,0,0
hologramImage1616,213,122893363,15,32,0,0,0,15,32,26,0,18,2.46367e+07,7.16784e+06,446.45,0,0,0,0,0,0,0,0
hologramImage1617,213,122894063,16,32,0,0,0,16,32,26,0,18,2.55089e+07,7.23637e+06,449.949,0,0,0,0,0,0,0,0
hologramImage1618,213,122894823,17,32,0,0,0,17,32,26,0,18,2.60617e+07,7.24145e+06,451.471,0,0,0,0,0,0,0,0
hologramImage1619,213,122895663,18,32,0,0,0,18,32,26,0,18,2.24178e+07,6.84813e+06,429.295,0,0,0,0,0,0,0,0
hologramImage1620,213,122896403,19,32,0,0,0,19,32,26,0,18,2.2325e+07,7.18786e+06,445.547,0,0,0,0,0,0,0,0
hologramImage1621,213,122897123,20,32,0,0,0,20,32,26,0,18,1.86608e+07,7.11791e+06,436.918,0,0,0,0,0,0,0,0
hologramImage1622,213,122897903,21,32,0,0,0,21,32,26,0,18,1.67804e+07,6.90468e+06,433.659,0,0,0,0,0,0,0,0
hologramImage1623,213,122898733,22,32,0,0,0,22,32,26,0,18,1.31788e+07,6.99749e+06,436.499,0,0,0,0,0,0,0,0
hologramImage1624,213,122899443,23,32,0,0,0,23,32,26,0,18,1.21315e+07,6.87317e+06,431.095,0,0,0,0,0,0,0,0
hologramImage1625,213,122900283,24,32,0,0,0,24,32,26,0,18,1.05688e+07,6.91828e+06,433.942,0,0,0,0,0,0,0,0
hologramImage1626,213,122901023,25,32,0,0,0,25,32,26,0,18,9.59132e+06,7.11467e+06,444.718,0,0,0,0,0,0,0,0
hologramImage1627,213,122901893,26,32,0,0,0,26,32,26,0,18,9.10264e+06,6.98091e+06,438.138,0,0,0,0,0,0,0,0
hologramImage1628,213,122902773,27,32,0,0,0,27,32,26,0,18,9.34688e+06,7.23484e+06,454.163,0,0,0,0,0,0,0,0
hologramImage1629,213,122903653,28,32,0,0,0,28,32,26,0,18,8.05503e+06,6.75343e+06,434.008,0,0,0,0,0,0,0,0
hologramImage1630,213,122904493,29,32,0,0,0,29,32,26,0,18,8.03628e+06,6.7991e+06,434.63,0,0,0,0,0,0,0,0
hologramImage1631,213,122905343,30,32,0,0,0,30,32,26,0,18,8.74952e+06,6.90232e+06,442.221,0,0,0,0,0,0,0,0
hologramImage1632,213,122906033,31,32,0,0,0,31,32,26,0,18,9.12237e+06,7.10972e+06,455.132,0,0,0,0,0,0,0,0
hologramImage1633,213,122906773,32,32,0,0,0,32,32,26,0,18,9.18916e+06,7.16601e+06,453.38,0,0,0,0,0,0,0,0
hologramImage1634,213,122907633,33,32,0,0,0,33,32,26,0,18,1.02901e+07,7.18909e+06,455.536,0,0,0,0,0,0,0,0
hologramImage1635,213,122908353,34,32,0,0,0,34,32,26,0,18,1.01039e+07,6.825e+06,431.914,0,0,0,0,0,0,0,0
hologramImage1636,213,122909063,35,32,0,0,0,35,32,26,0,18,1.04276e+07,7.0026e+06,446.142,0,0,0,0,0,0,0,0
hologramImage1637,213,122909823,36,32,0,0,0,36,32,26,0,18,1.51385e+07,7.16352e+06,450.412,0,0,0,0,0,0,0,0
hologramImage1638,213,122910783,37,32,0,0,0,37,32,26,0,18,1.69753e+07,7.1571e+06,446.747,0,0,0,0,0,0,0,0
hologramImage1639,213,122911533,38,32,0,0,0,38,32,26,0,18,2.03954e+07,6.96542e+06,435.896,0,0,0,0,0,0,0,0
hologramImage1640,213,122912343,39,32,0,0,0,39,32,26,0,18,2.07194e+07,7.29154e+06,448.841,0,0,0,0,0,0,0,0
hologramImage1641,213,122913153,40,32,0,0,0,40,32,26,0,18,1.90537e+07,7.00379e+06,443.688,0,0,0,0,0,0,0,0
hologramImage1642,213,122914023,41,32,0,0,0,41,32,26,0,18,1.99195e+07,6.97723e+06,437.712,0,0,0,0,0,0,0,0
hologramImage1643,213,122914803,42,32,0,0,0,42,32,26,0,18,2.08895e+07,7.14658e+06,444.66,0,0,0,0,0,0,0,0
hologramImage1644,213,122915663,43,32,0,0,0,43,32,26,0,18,2.12738e+07,7.05097e+06,439.65,0,0,0,0,0,0,0,0
hologramImage1645,213,122916473,44,32,0,0,0,44,32,26,0,18,1.98197e+07,6.92943e+06,441.647,0,0,0,0,0,0,0,0
hologramImage1646,213,122917263,45,32,0,0,0,45,32,26,0,18,2.53141e+07,7.06918e+06,441.033,0,0,0,0,0,0,0,0
hologramImage1647,213,122918103,46,32,0,0,0,46,32,26,0,18,2.2748e+07,7.10862e+06,443.472,0,0,0,0,0,0,0,0
hologramImage1648,213,122918893,47,32,0,0,0,47,32,26,0,18,2.13607e+07,7.0006e+06,436.294,0,0,0,0,0,0,0,0
hologramImage1649,213,122919633,48,32,0,0,0,48,32,26,0,18,2.06634e+07,7.07063e+06,445.566,0,0,0,0,0,0,0,0
hologramImage1650,213,122920353,49,32,0,0,0,49,32,26,0,18,1.779e+07,7.10472e+06,451.237,0,0,0,0,0,0,0,0
hologramImage1651,213,122931443,0,33,0,0,0,0,33,26,0,18,2.74154e+07,7.40951e+06,452.36,0,0,0,0,0,0,0,0
hologramImage1652,213,122932233,1,33,0,0,0,1,33,26,0,18,2.67245e+07,7.18658e+06,447.028,0,0,0,0,0,0,0,0
hologramImage1653,213,122933173,2,33,0,0,0,2,33,26,0,18,2.59824e+07,7.06602e+06,443.092,0,0,0,0,0,0,0,0
hologramImage1654,213,122933893,3,33,0,0,0,3,33,26,0,18,2.45462e+07,6.9897e+06,442.755,0,0,0,0,0,0,0,0
hologramImage1655,213,122934723,4,33,0,0,0,4,33,26,0,18,2.47674e+07,7.27064e+06,450.105,0,0,0,0,0,0,0,0
hologramImage1656,213,122935433,5,33,0,0,0,5,33,26,0,18,2.33261e+07,7.02081e+06,444.547,0,0,0,0,0,0,0,0
hologramImage1657,213,122936553,6,33,0,0,0,6,33,26,0,18,2.31721e+07,7.24331e+06,450.546,0,0,0,0,0,0,0,0
hologramImage1658,213,122937353,7,33,0,0,0,7,33,26,0,18,2.19059e+07,7.32746e+06,457.235,0,0,0,0,0,0,0,0
hologramImage1659,213,122938213,8,33,0,0,0,8,33,26,0,18,1.67117e+07,6.65814e+06,427.546,0,0,0,0,0,0,0,0
hologramImage1660,213,122938993,9,33,0,0,0,9,33,26,0,18,1.66637e+07,7.18814e+06,451.112,0,0,0,0,0,0,0,0
hologramImage1661,213,122939773,10,33,0,0,0,10,33,26,0,18,1.62689e+07,7.09247e+06,441.513,0,0,0,0,0,0,0,0
hologramImage1662,213,122940553,11,33,0,0,0,11,33,26,0,18,1.75691e+07,6.7705e+06,432.352,0,0,0,0,0,0,0,0
hologramImage1663,213,122941403,12,33,0,0,0,12,33,26,0,18,1.90223e+07,6.84515e+06,439.83,0,0,0,0,0,0,0,0
hologramImage1664,213,122942103,13,33,0,0,0,13,33,26,0,18,2.18091e+07,7.15309e+06,452.28,0,0,0,0,0,0,0,0
hologramImage1665,213,122942883,14,33,0,0,0,14,33,26,0,18,2.33306e+07,7.17137e+06,444.872,0,0,0,0,0,0,0,0
hologramImage1666,213,122943663,15,33,0,0,0,15,33,26,0,18,2.4196e+07,7.00719e+06,440.694,0,0,0,0,0,0,0,0
hologramImage1667,213,122944473,16,33,0,0,0,16,33,26,0,18,2.46258e+07,7.12433e+06,443.134,0,0,0,0,0,0,0,0
hologramImage1668,213,122945253,17,33,0,0,0,17,33,26,0,18,2.51149e+07,7.32564e+06,451.282,0,0,0,0,0,0,0,0
hologramImage1669,213,122946193,18,33,0,0,0,18,33,26,0,18,2.04526e+07,7.03247e+06,439.754,0,0,0,0,0,0,0,0
hologramImage1670,213,122947033,19,33,0,0,0,19,33,26,0,18,2.0202e+07,7.12202e+06,442.73,0,0,0,0,0,0,0,0
hologramImage1671,213,122947763,20,33,0,0,0,20,33,26,0,18,1.69693e+07,6.83861e+06,437.133,0,0,0,0,0,0,0,0
hologramImage1672,213,122948573,21,33,0,0,0,21,33,26,0,18,1.69582e+07,7.12011e+06,445.388,0,0,0,0,0,0,0,0
hologramImage1673,213,122949523,22,33,0,0,0,22,33,26,0,18,1.4142e+07,7.29397e+06,450.627,0,0,0,0,0,0,0,0
hologramImage1674,213,122950363,23,33,0,0,0,23,33,26,0,18,1.18035e+07,6.74948e+06,424.442,0,0,0,0,0,0,0,0
hologramImage1675,213,122951153,24,33,0,0,0,24,33,26,0,18,1.12084e+07,7.12532e+06,449.109,0,0,0,0,0,0,0,0
hologramImage1676,213,122951883,25,33,0,0,0,25,33,26,0,18,9.56332e+06,6.91041e+06,432.372,0,0,0,0,0,0,0,0
hologramImage1677,213,122952673,26,33,0,0,0,26,33,26,0,18,9.2531e+06,7.01907e+06,437.883,0,0,0,0,0,0,0,0
hologramImage1678,213,122953503,27,33,0,0,0,27,33,26,0,18,8.95355e+06,7.08862e+06,444.024,0,0,0,0,0,0,0,0
hologramImage1679,213,122954323,28,33,0,0,0,28,33,26,0,18,8.78921e+06,7.28143e+06,449.082,0,0,0,0,0,0,0,0
hologramImage1680,213,122955113,29,33,0,0,0,29,33,26,0,18,8.48502e+06,7.04281e+06,442.228,0,0,0,0,0,0,0,0
hologramImage1681,213,122955933,30,33,0,0,0,30,33,26,0,18,9.30689e+06,7.22491e+06,452.934,0,0,0,0,0,0,0,0
hologramImage1682,213,122956713,31,33,0,0,0,31,33,26,0,18,9.66383e+06,7.22355e+06,446.743,0,0,0,0,0,0,0,0
hologramImage1683,213,122957493,32,33,0,0,0,32,33,26,0,18,9.22926e+06,7.08883e+06,441.148,0,0,0,0,0,0,0,0
