imageName,cameraID,POSIXTime,i,j,k,ustxX,ustxZ,x,y,z,azimuth,axial,roiFFTEnergy,rouFFTEnergy,imageMean,referenceBeamIntensity,objectBeamIntensity,ch2Mean,ch3Mean,ch0Std,ch1Std,ch2Std,ch3Std
hologramImage21786,213,236407546,5,1,73,0,0,2.5,40,36.6,0,18,1.05808e+07,9.25082e+06,436.626,0,0,0,0,0,0,0,0
hologramImage21787,213,236408296,6,1,73,0,0,3,40,36.6,0,18,1.10309e+07,9.48453e+06,442.5,0,0,0,0,0,0,0,0
hologramImage21788,213,236408996,7,1,73,0,0,3.5,40,36.6,0,18,1.05691e+07,9.33988e+06,434.054,0,0,0,0,0,0,0,0
hologramImage21789,213,236409726,8,1,73,0,0,4,40,36.6,0,18,1.06694e+07,9.27032e+06,434.308,0,0,0,0,0,0,0,0
hologramImage21790,213,236410446,9,1,73,0,0,4.5,40,36.6,0,18,1.09153e+07,9.46987e+06,438.447,0,0,0,0,0,0,0,0
hologramImage21791,213,236411226,10,1,73,0,0,5,40,36.6,0,18,1.04355e+07,9.3217e+06,429.439,0,0,0,0,0,0,0,0
hologramImage21792,213,236411916,11,1,73,0,0,5.5,40,36.6,0,18,1.08146e+07,9.57206e+06,440.779,0,0,0,0,0,0,0,0
hologramImage21793,213,236412666,12,1,73,0,0,6,40,36.6,0,18,1.08826e+07,9.42556e+06,437.967,0,0,0,0,0,0,0,0
hologramImage21794,213,236413386,13,1,73,0,0,6.5,40,36.6,0,18,1.10481e+07,9.50171e+06,444.096,0,0,0,0,0,0,0,0
hologramImage21795,213,236414136,14,1,73,0,0,7,40,36.6,0,18,1.05296e+07,9.13438e+06,432.317,0,0,0,0,0,0,0,0
hologramImage21796,213,236414996,15,1,73,0,0,7.5,40,36.6,0,18,1.07653e+07,9.2725e+06,436.922,0,0,0,0,0,0,0,0
hologramImage21797,213,236415716,16,1,73,0,0,8,40,36.6,0,18,1.10237e+07,9.24415e+06,440.427,0,0,0,0,0,0,0,0
hologramImage21798,213,236416436,17,1,73,0,0,8.5,40,36.6,0,18,1.09344e+07,9.4037e+06,438.06,0,0,0,0,0,0,0,0
hologramImage21799,213,236417186,18,1,73,0,0,9,40,36.6,0,18,1.08677e+07,9.13711e+06,430.212,0,0,0,0,0,0,0,0
hologramImage21800,213,236417876,19,1,73,0,0,9.5,40,36.6,0,18,1.10415e+07,9.34667e+06,434.509,0,0,0,0,0,0,0,0
hologramImage21801,213,236418606,20,1,73,0,0,10,40,36.6,0,18,1.14616e+07,9.27601e+06,433.825,0,0,0,0,0,0,0,0
hologramImage21802,213,236419356,21,1,73,0,0,10.5,40,36.6,0,18,1.15375e+07,9.0158e+06,428.008,0,0,0,0,0,0,0,0
hologramImage21803,213,236420106,22,1,73,0,0,11,40,36.6,0,18,1.24185e+07,9.10547e+06,433.167,0,0,0,0,0,0,0,0
hologramImage21804,213,236420806,23,1,73,0,0,11.5,40,36.6,0,18,1.2795e+07,9.34212e+06,437.622,0,0,0,0,0,0,0,0
hologramImage21805,213,236421526,24,1,73,0,0,12,40,36.6,0,18,1.37036e+07,9.40007e+06,439.952,0,0,0,0,0,0,0,0
hologramImage21806,213,236422246,25,1,73,0,0,12.5,40,36.6,0,18,1.32729e+07,9.10003e+06,430.709,0,0,0,0,0,0,0,0
hologramImage21807,213,236422986,26,1,73,0,0,13,40,36.6,0,18,1.33727e+07,9.33444e+06,440.999,0,0,0,0,0,0,0,0
hologramImage21808,213,236423706,27,1,73,0,0,13.5,40,36.6,0,18,1.32423e+07,9.29462e+06,434.503,0,0,0,0,0,0,0,0
hologramImage21809,213,236424436,28,1,73,0,0,14,40,36.6,0,18,1.34714e+07,9.35411e+06,438.181,0,0,0,0,0,0,0,0
hologramImage21810,213,236425196,29,1,73,0,0,14.5,40,36.6,0,18,1.37879e+07,9.55777e+06,438.697,0,0,0,0,0,0,0,0
hologramImage21811,213,236425926,30,1,73,0,0,15,40,36.6,0,18,1.38159e+07,9.49286e+06,440.593,0,0,0,0,0,0,0,0
hologramImage21812,213,236426656,31,1,73,0,0,15.5,40,36.6,0,18,1.331e+07,9.50425e+06,437.504,0,0,0,0,0,0,0,0
hologramImage21813,213,236427366,32,1,73,0,0,16,40,36.6,0,18,1.2545e+07,9.01169e+06,425.496,0,0,0,0,0,0,0,0
hologramImage21814,213,236428086,33,1,73,0,0,16.5,40,36.6,0,18,1.30548e+07,9.32944e+06,435,0,0,0,0,0,0,0,0
hologramImage21815,213,236428816,34,1,73,0,0,17,40,36.6,0,18,1.25925e+07,9.36295e+06,438.588,0,0,0,0,0,0,0,0
hologramImage21816,213,236429566,35,1,73,0,0,17.5,40,36.6,0,18,1.2161e+07,9.22091e+06,433.534,0,0,0,0,0,0,0,0
hologramImage21817,213,236435336,36,1,73,0,0,18,40,36.6,0,18,1.23853e+07,9.45572e+06,439.876,0,0,0,0,0,0,0,0
hologramImage21818,213,236436026,37,1,73,0,0,18.5,40,36.6,0,18,1.22655e+07,9.64592e+06,439.994,0,0,0,0,0,0,0,0
hologramImage21819,213,236436746,38,1,73,0,0,19,40,36.6,0,18,1.14494e+07,9.1758e+06,426.505,0,0,0,0,0,0,0,0
hologramImage21820,213,236437476,39,1,73,0,0,19.5,40,36.6,0,18,1.15478e+07,8.84207e+06,420.177,0,0,0,0,0,0,0,0
hologramImage21821,213,236438226,40,1,73,0,0,20,40,36.6,0,18,1.21784e+07,9.15988e+06,431.288,0,0,0,0,0,0,0,0
hologramImage21822,213,236438916,41,1,73,0,0,20.5,40,36.6,0,18,1.20752e+07,9.32535e+06,430.825,0,0,0,0,0,0,0,0
hologramImage21823,213,236439646,42,1,73,0,0,21,40,36.6,0,18,1.18199e+07,9.11641e+06,426.726,0,0,0,0,0,0,0,0
hologramImage21824,213,236440366,43,1,73,0,0,21.5,40,36.6,0,18,1.13615e+07,8.92993e+06,418.09,0,0,0,0,0,0,0,0
hologramImage21825,213,236441116,44,1,73,0,0,22,40,36.6,0,18,1.11581e+07,9.40074e+06,434.265,0,0,0,0,0,0,0,0
hologramImage21826,213,236441846,45,1,73,0,0,22.5,40,36.6,0,18,1.07342e+07,9.34504e+06,428.413,0,0,0,0,0,0,0,0
hologramImage21827,213,236442576,46,1,73,0,0,23,40,36.6,0,18,1.07294e+07,9.19151e+06,426.916,0,0,0,0,0,0,0,0
hologramImage21828,213,236443306,47,1,73,0,0,23.5,40,36.6,0,18,1.10534e+07,9.45958e+06,441.545,0,0,0,0,0,0,0,0
hologramImage21829,213,236444056,48,1,73,0,0,24,40,36.6,0,18,1.09928e+07,9.51177e+06,440.061,0,0,0,0,0,0,0,0
hologramImage21830,213,236444786,49,1,73,0,0,24.5,40,36.6,0,18,1.09646e+07,9.43546e+06,434.468,0,0,0,0,0,0,0,0
hologramImage21831,213,236445516,50,1,73,0,0,25,40,36.6,0,18,1.09593e+07,9.51655e+06,436.183,0,0,0,0,0,0,0,0
hologramImage21832,213,236446246,51,1,73,0,0,25.5,40,36.6,0,18,1.11421e+07,9.47496e+06,439.976,0,0,0,0,0,0,0,0
hologramImage21833,213,236446976,52,1,73,0,0,26,40,36.6,0,18,1.07868e+07,9.29243e+06,428.904,0,0,0,0,0,0,0,0
hologramImage21834,213,236447706,53,1,73,0,0,26.5,40,36.6,0,18,1.10019e+07,9.60568e+06,437.969,0,0,0,0,0,0,0,0
hologramImage21835,213,236448426,54,1,73,0,0,27,40,36.6,0,18,1.10431e+07,9.4716e+06,435.604,0,0,0,0,0,0,0,0
hologramImage21836,213,236449156,55,1,73,0,0,27.5,40,36.6,0,18,1.12643e+07,9.72566e+06,442.202,0,0,0,0,0,0,0,0
hologramImage21837,213,236449926,56,1,73,0,0,28,40,36.6,0,18,1.08582e+07,9.54566e+06,434.932,0,0,0,0,0,0,0,0
hologramImage21838,213,236450656,57,1,73,0,0,28.5,40,36.6,0,18,1.06235e+07,9.27127e+06,429.975,0,0,0,0,0,0,0,0
hologramImage21839,213,236451366,58,1,73,0,0,29,40,36.6,0,18,1.06296e+07,9.39583e+06,435.114,0,0,0,0,0,0,0,0
hologramImage21840,213,236452076,59,1,73,0,0,29.5,40,36.6,0,18,1.09416e+07,9.42038e+06,439.781,0,0,0,0,0,0,0,0
hologramImage21841,213,236452786,60,1,73,0,0,30,40,36.6,0,18,1.07875e+07,9.26597e+06,434.921,0,0,0,0,0,0,0,0
hologramImage21842,213,236453536,61,1,73,0,0,30.5,40,36.6,0,18,1.06754e+07,9.16235e+06,429.425,0,0,0,0,0,0,0,0
hologramImage21843,213,236454226,62,1,73,0,0,31,40,36.6,0,18,1.12294e+07,9.71463e+06,447.017,0,0,0,0,0,0,0,0
hologramImage21844,213,236454946,63,1,73,0,0,31.5,40,36.6,0,18,1.09332e+07,9.36402e+06,436.778,0,0,0,0,0,0,0,0
hologramImage21845,213,236455686,64,1,73,0,0,32,40,36.6,0,18,1.06607e+07,9.12698e+06,426.089,0,0,0,0,0,0,0,0
hologramImage21846,213,236456436,65,1,73,0,0,32.5,40,36.6,0,18,1.11438e+07,9.47466e+06,440.297,0,0,0,0,0,0,0,0
hologramImage21847,213,236457136,66,1,73,0,0,33,40,36.6,0,18,1.13461e+07,9.55211e+06,443.318,0,0,0,0,0,0,0,0
hologramImage21848,213,236457866,67,1,73,0,0,33.5,40,36.6,0,18,1.14069e+07,9.62516e+06,443.618,0,0,0,0,0,0,0,0
hologramImage21849,213,236458586,68,1,73,0,0,34,40,36.6,0,18,1.09695e+07,9.18193e+06,430.731,0,0,0,0,0,0,0,0
hologramImage21850,213,236459336,69,1,73,0,0,34.5,40,36.6,0,18,1.09766e+07,9.2012e+06,429.277,0,0,0,0,0,0,0,0
hologramImage21851,213,236460005,70,1,73,0,0,35,40,36.6,0,18,1.12054e+07,9.30505e+06,435.481,0,0,0,0,0,0,0,0
hologramImage21852,213,236460726,71,1,73,0,0,35.5,40,36.6,0,18,1.11568e+07,9.18316e+06,427.571,0,0,0,0,0,0,0,0
hologramImage21853,213,236461445,72,1,73,0,0,36,40,36.6,0,18,1.15828e+07,9.54748e+06,439.68,0,0,0,0,0,0,0,0
hologramImage21854,213,236462195,73,1,73,0,0,36.5,40,36.6,0,18,1.13159e+07,9.60808e+06,438.786,0,0,0,0,0,0,0,0
hologramImage21855,213,236462905,74,1,73,0,0,37,40,36.6,0,18,1.09854e+07,9.47732e+06,435.595,0,0,0,0,0,0,0,0
hologramImage21856,213,236463665,75,1,73,0,0,37.5,40,36.6,0,18,1.09758e+07,9.60197e+06,440.363,0,0,0,0,0,0,0,0
hologramImage21857,213,236464395,76,1,73,0,0,38,40,36.6,0,18,1.05451e+07,9.21401e+06,424.945,0,0,0,0,0,0,0,0
hologramImage21858,213,236465145,77,1,73,0,0,38.5,40,36.6,0,18,1.06166e+07,9.34216e+06,432.584,0,0,0,0,0,0,0,0
hologramImage21859,213,236465995,78,1,73,0,0,39,40,36.6,0,18,1.1219e+07,9.87173e+06,450.417,0,0,0,0,0,0,0,0
hologramImage21860,213,236466885,79,1,73,0,0,39.5,40,36.6,0,18,1.09659e+07,9.45845e+06,436.668,0,0,0,0,0,0,0,0
hologramImage21861,213,236467635,80,1,73,0,0,40,40,36.6,0,18,1.08352e+07,9.64626e+06,441.353,0,0,0,0,0,0,0,0
hologramImage21862,213,236468385,81,1,73,0,0,40.5,40,36.6,0,18,1.0989e+07,9.51298e+06,442.389,0,0,0,0,0,0,0,0
hologramImage21863,213,236469115,82,1,73,0,0,41,40,36.6,0,18,1.07783e+07,9.43065e+06,436.926,0,0,0,0,0,0,0,0
hologramImage21864,213,236469835,83,1,73,0,0,41.5,40,36.6,0,18,1.07467e+07,9.32693e+06,434.682,0,0,0,0,0,0,0,0
hologramImage21865,213,236470565,84,1,73,0,0,42,40,36.6,0,18,1.08275e+07,9.47948e+06,437.611,0,0,0,0,0,0,0,0
hologramImage21866,213,236471345,85,1,73,0,0,42.5,40,36.6,0,18,1.05723e+07,9.13123e+06,430.471,0,0,0,0,0,0,0,0
hologramImage21867,213,236472025,86,1,73,0,0,43,40,36.6,0,18,1.10306e+07,9.66155e+06,444.814,0,0,0,0,0,0,0,0
hologramImage21868,213,236472785,87,1,73,0,0,43.5,40,36.6,0,18,1.06985e+07,9.45151e+06,435.737,0,0,0,0,0,0,0,0
hologramImage21869,213,236473515,88,1,73,0,0,44,40,36.6,0,18,1.10166e+07,9.58637e+06,441.65,0,0,0,0,0,0,0,0
hologramImage21870,213,236474265,89,1,73,0,0,44.5,40,36.6,0,18,1.08282e+07,9.47456e+06,436.804,0,0,0,0,0,0,0,0
hologramImage21871,213,236474965,90,1,73,0,0,45,40,36.6,0,18,1.08778e+07,9.56557e+06,437.454,0,0,0,0,0,0,0,0
hologramImage21872,213,236475685,91,1,73,0,0,45.5,40,36.6,0,18,1.06217e+07,9.18106e+06,428.541,0,0,0,0,0,0,0,0
hologramImage21873,213,236476415,92,1,73,0,0,46,40,36.6,0,18,1.08551e+07,9.41201e+06,438.219,0,0,0,0,0,0,0,0
hologramImage21874,213,236477165,93,1,73,0,0,46.5,40,36.6,0,18,1.07805e+07,9.51339e+06,438.146,0,0,0,0,0,0,0,0
hologramImage21875,213,236477855,94,1,73,0,0,47,40,36.6,0,18,1.08958e+07,9.53075e+06,437.378,0,0,0,0,0,0,0,0
hologramImage21876,213,236478585,95,1,73,0,0,47.5,40,36.6,0,18,1.04662e+07,9.26014e+06,428.254,0,0,0,0,0,0,0,0
hologramImage21877,213,236479315,96,1,73,0,0,48,40,36.6,0,18,1.06873e+07,9.24514e+06,433.959,0,0,0,0,0,0,0,0
hologramImage21878,213,236480075,97,1,73,0,0,48.5,40,36.6,0,18,1.07181e+07,9.31807e+06,436.845,0,0,0,0,0,0,0,0
hologramImage21879,213,236480775,98,1,73,0,0,49,40,36.6,0,18,1.05709e+07,9.30303e+06,433.895,0,0,0,0,0,0,0,0
hologramImage21880,213,236493015,0,2,73,0,0,0,46,36.6,0,18,1.03336e+07,8.94962e+06,423.247,0,0,0,0,0,0,0,0
hologramImage21881,213,236493755,1,2,73,0,0,0.5,46,36.6,0,18,1.05183e+07,9.02604e+06,423.151,0,0,0,0,0,0,0,0
hologramImage21882,213,236494525,2,2,73,0,0,1,46,36.6,0,18,1.07209e+07,9.25098e+06,427.437,0,0,0,0,0,0,0,0
hologramImage21883,213,236495265,3,2,73,0,0,1.5,46,36.6,0,18,1.03014e+07,8.93457e+06,416.283,0,0,0,0,0,0,0,0
hologramImage21884,213,236495985,4,2,73,0,0,2,46,36.6,0,18,1.10872e+07,9.61765e+06,440.347,0,0,0,0,0,0,0,0
hologramImage21885,213,236496705,5,2,73,0,0,2.5,46,36.6,0,18,1.05341e+07,9.17513e+06,426.824,0,0,0,0,0,0,0,0
hologramImage21886,213,236497595,6,2,73,0,0,3,46,36.6,0,18,1.0355e+07,9.09887e+06,426.567,0,0,0,0,0,0,0,0
hologramImage21887,213,236498345,7,2,73,0,0,3.5,46,36.6,0,18,1.06847e+07,9.22573e+06,436.917,0,0,0,0,0,0,0,0
hologramImage21888,213,236499015,8,2,73,0,0,4,46,36.6,0,18,1.01595e+07,8.88376e+06,419.884,0,0,0,0,0,0,0,0
hologramImage21889,213,236499765,9,2,73,0,0,4.5,46,36.6,0,18,1.07651e+07,9.39032e+06,432.389,0,0,0,0,0,0,0,0
hologramImage21890,213,236500535,10,2,73,0,0,5,46,36.6,0,18,1.0824e+07,9.37779e+06,442.229,0,0,0,0,0,0,0,0
hologramImage21891,213,236501285,11,2,73,0,0,5.5,46,36.6,0,18,1.01951e+07,8.70751e+06,418.581,0,0,0,0,0,0,0,0
hologramImage21892,213,236501975,12,2,73,0,0,6,46,36.6,0,18,1.06796e+07,9.21275e+06,432.747,0,0,0,0,0,0,0,0
hologramImage21893,213,236502705,13,2,73,0,0,6.5,46,36.6,0,18,1.06173e+07,9.2611e+06,431.067,0,0,0,0,0,0,0,0
hologramImage21894,213,236503425,14,2,73,0,0,7,46,36.6,0,18,1.07534e+07,9.41016e+06,437.415,0,0,0,0,0,0,0,0
hologramImage21895,213,236504175,15,2,73,0,0,7.5,46,36.6,0,18,1.08779e+07,9.38647e+06,437.376,0,0,0,0,0,0,0,0
hologramImage21896,213,236504865,16,2,73,0,0,8,46,36.6,0,18,1.05916e+07,9.20824e+06,428.292,0,0,0,0,0,0,0,0
hologramImage21897,213,236505595,17,2,73,0,0,8.5,46,36.6,0,18,1.07614e+07,9.37679e+06,432.447,0,0,0,0,0,0,0,0
hologramImage21898,213,236506325,18,2,73,0,0,9,46,36.6,0,18,1.05977e+07,9.2422e+06,428.474,0,0,0,0,0,0,0,0
hologramImage21899,213,236507075,19,2,73,0,0,9.5,46,36.6,0,18,1.0855e+07,9.42971e+06,431.222,0,0,0,0,0,0,0,0
hologramImage21900,213,236507775,20,2,73,0,0,10,46,36.6,0,18,1.05754e+07,9.1879e+06,427.622,0,0,0,0,0,0,0,0
hologramImage21901,213,236508515,21,2,73,0,0,10.5,46,36.6,0,18,1.06235e+07,9.08501e+06,426.448,0,0,0,0,0,0,0,0
hologramImage21902,213,236509235,22,2,73,0,0,11,46,36.6,0,18,1.23027e+07,9.65593e+06,446.134,0,0,0,0,0,0,0,0
hologramImage21903,213,236509975,23,2,73,0,0,11.5,46,36.6,0,18,1.23129e+07,9.46422e+06,442.183,0,0,0,0,0,0,0,0
hologramImage21904,213,236510695,24,2,73,0,0,12,46,36.6,0,18,1.25905e+07,8.9933e+06,427.583,0,0,0,0,0,0,0,0
hologramImage21905,213,236511435,25,2,73,0,0,12.5,46,36.6,0,18,1.38365e+07,9.34585e+06,436.084,0,0,0,0,0,0,0,0
hologramImage21906,213,236512175,26,2,73,0,0,13,46,36.6,0,18,1.40225e+07,9.8793e+06,448.866,0,0,0,0,0,0,0,0
hologramImage21907,213,236512905,27,2,73,0,0,13.5,46,36.6,0,18,1.26849e+07,9.10722e+06,428.806,0,0,0,0,0,0,0,0
hologramImage21908,213,236513635,28,2,73,0,0,14,46,36.6,0,18,1.37312e+07,9.50424e+06,445.361,0,0,0,0,0,0,0,0
hologramImage21909,213,236514345,29,2,73,0,0,14.5,46,36.6,0,18,1.40066e+07,9.7182e+06,449.529,0,0,0,0,0,0,0,0
hologramImage21910,213,236515055,30,2,73,0,0,15,46,36.6,0,18,1.36211e+07,9.22958e+06,432.332,0,0,0,0,0,0,0,0
hologramImage21911,213,236515785,31,2,73,0,0,15.5,46,36.6,0,18,1.42805e+07,9.63133e+06,444.316,0,0,0,0,0,0,0,0
hologramImage21912,213,236516535,32,2,73,0,0,16,46,36.6,0,18,1.42529e+07,9.52063e+06,442.288,0,0,0,0,0,0,0,0
hologramImage21913,213,236517225,33,2,73,0,0,16.5,46,36.6,0,18,1.38356e+07,9.38333e+06,438.614,0,0,0,0,0,0,0,0
hologramImage21914,213,236517985,34,2,73,0,0,17,46,36.6,0,18,1.32961e+07,9.29945e+06,435.429,0,0,0,0,0,0,0,0
hologramImage21915,213,236518725,35,2,73,0,0,17.5,46,36.6,0,18,1.34321e+07,9.3982e+06,436.449,0,0,0,0,0,0,0,0
hologramImage21916,213,236519475,36,2,73,0,0,18,46,36.6,0,18,1.30352e+07,9.21742e+06,429.941,0,0,0,0,0,0,0,0
hologramImage21917,213,236520165,37,2,73,0,0,18.5,46,36.6,0,18,1.26817e+07,9.31747e+06,432.237,0,0,0,0,0,0,0,0
hologramImage21918,213,236520875,38,2,73,0,0,19,46,36.6,0,18,1.27666e+07,9.45047e+06,435.321,0,0,0,0,0,0,0,0
hologramImage21919,213,236521595,39,2,73,0,0,19.5,46,36.6,0,18,1.21562e+07,9.08035e+06,427.428,0,0,0,0,0,0,0,0
hologramImage21920,213,236522345,40,2,73,0,0,20,46,36.6,0,18,1.21227e+07,9.09297e+06,425.638,0,0,0,0,0,0,0,0
hologramImage21921,213,236523035,41,2,73,0,0,20.5,46,36.6,0,18,1.20474e+07,9.01573e+06,420.852,0,0,0,0,0,0,0,0
hologramImage21922,213,236523755,42,2,73,0,0,21,46,36.6,0,18,1.2727e+07,9.71367e+06,443.31,0,0,0,0,0,0,0,0
hologramImage21923,213,236524485,43,2,73,0,0,21.5,46,36.6,0,18,1.19849e+07,9.36758e+06,433.531,0,0,0,0,0,0,0,0
hologramImage21924,213,236525235,44,2,73,0,0,22,46,36.6,0,18,1.17856e+07,9.32696e+06,436.193,0,0,0,0,0,0,0,0
hologramImage21925,213,236526095,45,2,73,0,0,22.5,46,36.6,0,18,1.1568e+07,9.35261e+06,433.301,0,0,0,0,0,0,0,0
hologramImage21926,213,236526855,46,2,73,0,0,23,46,36.6,0,18,1.09748e+07,9.27927e+06,427.083,0,0,0,0,0,0,0,0
hologramImage21927,213,236527575,47,2,73,0,0,23.5,46,36.6,0,18,1.11619e+07,9.46722e+06,435.944,0,0,0,0,0,0,0,0
hologramImage21928,213,236528325,48,2,73,0,0,24,46,36.6,0,18,1.10751e+07,9.32244e+06,431.657,0,0,0,0,0,0,0,0
hologramImage21929,213,236529195,49,2,73,0,0,24.5,46,36.6,0,18,1.12047e+07,9.59658e+06,439.319,0,0,0,0,0,0,0,0
hologramImage21930,213,236529925,50,2,73,0,0,25,46,36.6,0,18,1.06426e+07,9.11891e+06,424.016,0,0,0,0,0,0,0,0
hologramImage21931,213,236530695,51,2,73,0,0,25.5,46,36.6,0,18,1.13989e+07,9.63394e+06,438.898,0,0,0,0,0,0,0,0
hologramImage21932,213,236531465,52,2,73,0,0,26,46,36.6,0,18,1.14412e+07,9.49668e+06,439.67,0,0,0,0,0,0,0,0
hologramImage21933,213,236532185,53,2,73,0,0,26.5,46,36.6,0,18,1.16141e+07,9.58957e+06,442.953,0,0,0,0,0,0,0,0
hologramImage21934,213,236532895,54,2,73,0,0,27,46,36.6,0,18,1.13492e+07,9.35879e+06,432.793,0,0,0,0,0,0,0,0
hologramImage21935,213,236533625,55,2,73,0,0,27.5,46,36.6,0,18,1.14912e+07,9.48946e+06,435.937,0,0,0,0,0,0,0,0
hologramImage21936,213,236534365,56,2,73,0,0,28,46,36.6,0,18,1.14351e+07,9.38552e+06,431.565,0,0,0,0,0,0,0,0
hologramImage21937,213,236535055,57,2,73,0,0,28.5,46,36.6,0,18,1.15804e+07,9.3988e+06,431.931,0,0,0,0,0,0,0,0
hologramImage21938,213,236535815,58,2,73,0,0,29,46,36.6,0,18,1.15435e+07,9.17662e+06,427.408,0,0,0,0,0,0,0,0
hologramImage21939,213,236536555,59,2,73,0,0,29.5,46,36.6,0,18,1.17034e+07,9.2178e+06,426.171,0,0,0,0,0,0,0,0
hologramImage21940,213,236537305,60,2,73,0,0,30,46,36.6,0,18,1.17979e+07,9.26834e+06,427.607,0,0,0,0,0,0,0,0
hologramImage21941,213,236538165,61,2,73,0,0,30.5,46,36.6,0,18,1.1401e+07,9.2528e+06,428.502,0,0,0,0,0,0,0,0
hologramImage21942,213,236538865,62,2,73,0,0,31,46,36.6,0,18,1.1624e+07,9.58746e+06,438.488,0,0,0,0,0,0,0,0
hologramImage21943,213,236539615,63,2,73,0,0,31.5,46,36.6,0,18,1.14186e+07,9.39603e+06,430.958,0,0,0,0,0,0,0,0
hologramImage21944,213,236540365,64,2,73,0,0,32,46,36.6,0,18,1.1083e+07,9.19455e+06,425.391,0,0,0,0,0,0,0,0
hologramImage21945,213,236541055,65,2,73,0,0,32.5,46,36.6,0,18,1.13666e+07,9.38636e+06,434.627,0,0,0,0,0,0,0,0
hologramImage21946,213,236541775,66,2,73,0,0,33,46,36.6,0,18,1.17219e+07,9.44241e+06,439.929,0,0,0,0,0,0,0,0
hologramImage21947,213,236542505,67,2,73,0,0,33.5,46,36.6,0,18,1.14439e+07,9.41875e+06,436.15,0,0,0,0,0,0,0,0
hologramImage21948,213,236543245,68,2,73,0,0,34,46,36.6,0,18,1.16293e+07,9.51583e+06,438.526,0,0,0,0,0,0,0,0
hologramImage21949,213,236544115,69,2,73,0,0,34.5,46,36.6,0,18,1.13634e+07,9.38645e+06,437.18,0,0,0,0,0,0,0,0
hologramImage21950,213,236544835,70,2,73,0,0,35,46,36.6,0,18,1.06755e+07,8.94564e+06,422.728,0,0,0,0,0,0,0,0
hologramImage21951,213,236545565,71,2,73,0,0,35.5,46,36.6,0,18,1.10935e+07,9.4712e+06,436.102,0,0,0,0,0,0,0,0
hologramImage21952,213,236546315,72,2,73,0,0,36,46,36.6,0,18,1.13199e+07,9.5925e+06,443.202,0,0,0,0,0,0,0,0
hologramImage21953,213,236547005,73,2,73,0,0,36.5,46,36.6,0,18,1.09283e+07,9.30556e+06,434.182,0,0,0,0,0,0,0,0
hologramImage21954,213,236547725,74,2,73,0,0,37,46,36.6,0,18,1.11456e+07,9.64194e+06,442.972,0,0,0,0,0,0,0,0
hologramImage21955,213,236548475,75,2,73,0,0,37.5,46,36.6,0,18,1.05997e+07,9.12354e+06,428.536,0,0,0,0,0,0,0,0
hologramImage21956,213,236549225,76,2,73,0,0,38,46,36.6,0,18,1.07195e+07,9.39293e+06,437,0,0,0,0,0,0,0,0
hologramImage21957,213,236549945,77,2,73,0,0,38.5,46,36.6,0,18,1.09444e+07,9.52439e+06,441.832,0,0,0,0,0,0,0,0
hologramImage21958,213,236550685,78,2,73,0,0,39,46,36.6,0,18,1.07618e+07,9.3266e+06,435.067,0,0,0,0,0,0,0,0
hologramImage21959,213,236551405,79,2,73,0,0,39.5,46,36.6,0,18,1.08114e+07,9.33341e+06,436,0,0,0,0,0,0,0,0
hologramImage21960,213,236552155,80,2,73,0,0,40,46,36.6,0,18,1.09988e+07,9.54095e+06,442.571,0,0,0,0,0,0,0,0
hologramImage21961,213,236552845,81,2,73,0,0,40.5,46,36.6,0,18,1.08566e+07,9.58333e+06,442.475,0,0,0,0,0,0,0,0
hologramImage21962,213,236553575,82,2,73,0,0,41,46,36.6,0,18,1.09671e+07,9.51687e+06,441.993,0,0,0,0,0,0,0,0
hologramImage21963,213,236554295,83,2,73,0,0,41.5,46,36.6,0,18,1.04204e+07,9.15205e+06,431.051,0,0,0,0,0,0,0,0
hologramImage21964,213,236555045,84,2,73,0,0,42,46,36.6,0,18,1.07924e+07,9.48763e+06,436.975,0,0,0,0,0,0,0,0
hologramImage21965,213,236555745,85,2,73,0,0,42.5,46,36.6,0,18,1.04095e+07,9.11394e+06,427.314,0,0,0,0,0,0,0,0
hologramImage21966,213,236556475,86,2,73,0,0,43,46,36.6,0,18,1.05734e+07,9.37921e+06,431.817,0,0,0,0,0,0,0,0
hologramImage21967,213,236557205,87,2,73,0,0,43.5,46,36.6,0,18,1.077e+07,9.26501e+06,435.783,0,0,0,0,0,0,0,0
hologramImage21968,213,236557935,88,2,73,0,0,44,46,36.6,0,18,1.02511e+07,9.02568e+06,424.157,0,0,0,0,0,0,0,0
hologramImage21969,213,236558665,89,2,73,0,0,44.5,46,36.6,0,18,1.08512e+07,9.48584e+06,433.625,0,0,0,0,0,0,0,0
hologramImage21970,213,236559395,90,2,73,0,0,45,46,36.6,0,18,1.07966e+07,9.40988e+06,437.917,0,0,0,0,0,0,0,0
hologramImage21971,213,236560125,91,2,73,0,0,45.5,46,36.6,0,18,1.06691e+07,9.4458e+06,433.487,0,0,0,0,0,0,0,0
hologramImage21972,213,236560865,92,2,73,0,0,46,46,36.6,0,18,1.06501e+07,9.40041e+06,431.042,0,0,0,0,0,0,0,0
hologramImage21973,213,236561595,93,2,73,0,0,46.5,46,36.6,0,18,1.02437e+07,8.86977e+06,418.844,0,0,0,0,0,0,0,0
hologramImage21974,213,236562295,94,2,73,0,0,47,46,36.6,0,18,1.1006e+07,9.37976e+06,435.928,0,0,0,0,0,0,0,0
hologramImage21975,213,236563025,95,2,73,0,0,47.5,46,36.6,0,18,1.05969e+07,9.31161e+06,429.302,0,0,0,0,0,0,0,0
