imageName,cameraID,POSIXTime,i,j,k,ustxX,ustxZ,x,y,z,azimuth,axial,roiFFTEnergy,rouFFTEnergy,imageMean,referenceBeamIntensity,objectBeamIntensity,ch2Mean,ch3Mean,ch0Std,ch1Std,ch2Std,ch3Std
hologramImage202,213,113143206,1,4,0,0,0,1,4,38,0,18,1.70966e+07,7.36274e+06,455.677,0,0,0,0,0,0,0,0
hologramImage203,213,113143986,2,4,0,0,0,2,4,38,0,18,1.62833e+07,7.09712e+06,444.872,0,0,0,0,0,0,0,0
hologramImage204,213,113144776,3,4,0,0,0,3,4,38,0,18,1.86092e+07,7.01684e+06,442.158,0,0,0,0,0,0,0,0
hologramImage205,213,113145646,4,4,0,0,0,4,4,38,0,18,1.97138e+07,7.27936e+06,448.098,0,0,0,0,0,0,0,0
hologramImage206,213,113146366,5,4,0,0,0,5,4,38,0,18,1.88022e+07,6.8613e+06,432.574,0,0,0,0,0,0,0,0
hologramImage207,213,113147106,6,4,0,0,0,6,4,38,0,18,1.9502e+07,7.14798e+06,447.258,0,0,0,0,0,0,0,0
hologramImage208,213,113147846,7,4,0,0,0,7,4,38,0,18,1.77257e+07,6.74144e+06,431.822,0,0,0,0,0,0,0,0
hologramImage209,213,113148586,8,4,0,0,0,8,4,38,0,18,1.96625e+07,6.90598e+06,440.015,0,0,0,0,0,0,0,0
hologramImage210,213,113149446,9,4,0,0,0,9,4,38,0,18,2.28485e+07,7.37008e+06,459.067,0,0,0,0,0,0,0,0
hologramImage211,213,113150296,10,4,0,0,0,10,4,38,0,18,2.09879e+07,6.92889e+06,436.584,0,0,0,0,0,0,0,0
hologramImage212,213,113151046,11,4,0,0,0,11,4,38,0,18,2.16486e+07,7.1609e+06,446.4,0,0,0,0,0,0,0,0
hologramImage213,213,113151796,12,4,0,0,0,12,4,38,0,18,1.94954e+07,7.15013e+06,447.049,0,0,0,0,0,0,0,0
hologramImage214,213,113152536,13,4,0,0,0,13,4,38,0,18,1.88357e+07,6.94407e+06,436.882,0,0,0,0,0,0,0,0
hologramImage215,213,113153296,14,4,0,0,0,14,4,38,0,18,1.90288e+07,7.28137e+06,452.791,0,0,0,0,0,0,0,0
hologramImage216,213,113154046,15,4,0,0,0,15,4,38,0,18,1.87247e+07,7.13224e+06,448.497,0,0,0,0,0,0,0,0
hologramImage217,213,113154786,16,4,0,0,0,16,4,38,0,18,1.44774e+07,7.44378e+06,462.147,0,0,0,0,0,0,0,0
hologramImage218,213,113155526,17,4,0,0,0,17,4,38,0,18,1.49262e+07,7.11421e+06,448.345,0,0,0,0,0,0,0,0
hologramImage219,213,113156246,18,4,0,0,0,18,4,38,0,18,1.68408e+07,6.94738e+06,443.165,0,0,0,0,0,0,0,0
hologramImage220,213,113157026,19,4,0,0,0,19,4,38,0,18,1.43555e+07,7.06862e+06,441.694,0,0,0,0,0,0,0,0
hologramImage221,213,113157806,20,4,0,0,0,20,4,38,0,18,1.20751e+07,7.15385e+06,448.603,0,0,0,0,0,0,0,0
hologramImage222,213,113158686,21,4,0,0,0,21,4,38,0,18,9.81931e+06,6.91679e+06,442.752,0,0,0,0,0,0,0,0
hologramImage223,213,113159496,22,4,0,0,0,22,4,38,0,18,1.07846e+07,7.32722e+06,456.321,0,0,0,0,0,0,0,0
hologramImage224,213,113160316,23,4,0,0,0,23,4,38,0,18,1.01681e+07,6.99467e+06,439.289,0,0,0,0,0,0,0,0
hologramImage225,213,113161056,24,4,0,0,0,24,4,38,0,18,8.1941e+06,7.01057e+06,441.845,0,0,0,0,0,0,0,0
hologramImage226,213,113161816,25,4,0,0,0,25,4,38,0,18,8.41923e+06,7.40041e+06,454.457,0,0,0,0,0,0,0,0
hologramImage227,213,113162566,26,4,0,0,0,26,4,38,0,18,7.79892e+06,6.87941e+06,440.467,0,0,0,0,0,0,0,0
hologramImage228,213,113163266,27,4,0,0,0,27,4,38,0,18,8.62072e+06,7.15021e+06,455.836,0,0,0,0,0,0,0,0
hologramImage229,213,113164076,28,4,0,0,0,28,4,38,0,18,8.29997e+06,6.91087e+06,434.916,0,0,0,0,0,0,0,0
hologramImage230,213,113164856,29,4,0,0,0,29,4,38,0,18,9.4978e+06,6.64479e+06,429.117,0,0,0,0,0,0,0,0
hologramImage231,213,113165636,30,4,0,0,0,30,4,38,0,18,1.05474e+07,7.08278e+06,445.308,0,0,0,0,0,0,0,0
hologramImage232,213,113166476,31,4,0,0,0,31,4,38,0,18,9.60376e+06,7.13425e+06,448.721,0,0,0,0,0,0,0,0
hologramImage233,213,113167226,32,4,0,0,0,32,4,38,0,18,1.42314e+07,7.11528e+06,445.858,0,0,0,0,0,0,0,0
hologramImage234,213,113167986,33,4,0,0,0,33,4,38,0,18,2.01273e+07,7.23791e+06,444.674,0,0,0,0,0,0,0,0
hologramImage235,213,113168776,34,4,0,0,0,34,4,38,0,18,2.14214e+07,7.1574e+06,448.096,0,0,0,0,0,0,0,0
hologramImage236,213,113169556,35,4,0,0,0,35,4,38,0,18,2.2134e+07,7.03491e+06,443.209,0,0,0,0,0,0,0,0
hologramImage237,213,113170396,36,4,0,0,0,36,4,38,0,18,2.06172e+07,7.12934e+06,448.872,0,0,0,0,0,0,0,0
hologramImage238,213,113171126,37,4,0,0,0,37,4,38,0,18,1.88454e+07,7.14313e+06,455.853,0,0,0,0,0,0,0,0
hologramImage239,213,113171946,38,4,0,0,0,38,4,38,0,18,2.58894e+07,7.13292e+06,448.046,0,0,0,0,0,0,0,0
hologramImage240,213,113172696,39,4,0,0,0,39,4,38,0,18,2.23148e+07,7.09176e+06,442.707,0,0,0,0,0,0,0,0
hologramImage241,213,113173416,40,4,0,0,0,40,4,38,0,18,1.96417e+07,7.03638e+06,447.588,0,0,0,0,0,0,0,0
hologramImage242,213,113174166,41,4,0,0,0,41,4,38,0,18,1.85816e+07,6.89176e+06,439.695,0,0,0,0,0,0,0,0
hologramImage243,213,113174916,42,4,0,0,0,42,4,38,0,18,1.66641e+07,6.64497e+06,426.458,0,0,0,0,0,0,0,0
hologramImage244,213,113175666,43,4,0,0,0,43,4,38,0,18,1.79289e+07,7.04596e+06,442.14,0,0,0,0,0,0,0,0
hologramImage245,213,113176406,44,4,0,0,0,44,4,38,0,18,1.66283e+07,6.75225e+06,432.849,0,0,0,0,0,0,0,0
hologramImage246,213,113177136,45,4,0,0,0,45,4,38,0,18,1.72255e+07,7.17394e+06,447.438,0,0,0,0,0,0,0,0
hologramImage247,213,113177916,46,4,0,0,0,46,4,38,0,18,1.64331e+07,7.0158e+06,441.163,0,0,0,0,0,0,0,0
hologramImage248,213,113178726,47,4,0,0,0,47,4,38,0,18,1.68024e+07,7.13328e+06,446.102,0,0,0,0,0,0,0,0
hologramImage249,213,113179506,48,4,0,0,0,48,4,38,0,18,1.64186e+07,7.04003e+06,440.291,0,0,0,0,0,0,0,0
hologramImage250,213,113180286,49,4,0,0,0,49,4,38,0,18,1.69232e+07,7.13389e+06,451.337,0,0,0,0,0,0,0,0
hologramImage251,213,113191335,0,5,0,0,0,0,5,38,0,18,1.63939e+07,6.98918e+06,443.132,0,0,0,0,0,0,0,0
hologramImage252,213,113192115,1,5,0,0,0,1,5,38,0,18,1.65826e+07,7.10379e+06,442.484,0,0,0,0,0,0,0,0
hologramImage253,213,113192876,2,5,0,0,0,2,5,38,0,18,1.71734e+07,7.14512e+06,455.049,0,0,0,0,0,0,0,0
hologramImage254,213,113193955,3,5,0,0,0,3,5,38,0,18,1.88768e+07,7.04096e+06,438.316,0,0,0,0,0,0,0,0
hologramImage255,213,113194765,4,5,0,0,0,4,5,38,0,18,2.05958e+07,7.15879e+06,456.778,0,0,0,0,0,0,0,0
hologramImage256,213,113195546,5,5,0,0,0,5,5,38,0,18,2.00249e+07,6.95669e+06,434.029,0,0,0,0,0,0,0,0
hologramImage257,213,113196325,6,5,0,0,0,6,5,38,0,18,1.9892e+07,6.96905e+06,436.379,0,0,0,0,0,0,0,0
hologramImage258,213,113197255,7,5,0,0,0,7,5,38,0,18,2.09953e+07,7.00424e+06,443.814,0,0,0,0,0,0,0,0
hologramImage259,213,113198106,8,5,0,0,0,8,5,38,0,18,2.36102e+07,7.38135e+06,458.593,0,0,0,0,0,0,0,0
hologramImage260,213,113198906,9,5,0,0,0,9,5,38,0,18,2.3188e+07,7.11805e+06,443.13,0,0,0,0,0,0,0,0
hologramImage261,213,113199695,10,5,0,0,0,10,5,38,0,18,2.33591e+07,6.9943e+06,441.825,0,0,0,0,0,0,0,0
hologramImage262,213,113200535,11,5,0,0,0,11,5,38,0,18,2.15711e+07,6.8293e+06,437.105,0,0,0,0,0,0,0,0
hologramImage263,213,113201356,12,5,0,0,0,12,5,38,0,18,2.17197e+07,7.17383e+06,449.055,0,0,0,0,0,0,0,0
hologramImage264,213,113202165,13,5,0,0,0,13,5,38,0,18,2.11206e+07,7.2417e+06,447.166,0,0,0,0,0,0,0,0
hologramImage265,213,113203005,14,5,0,0,0,14,5,38,0,18,2.20146e+07,7.1736e+06,449.673,0,0,0,0,0,0,0,0
hologramImage266,213,113203785,15,5,0,0,0,15,5,38,0,18,2.09171e+07,7.01003e+06,437.948,0,0,0,0,0,0,0,0
hologramImage267,213,113204675,16,5,0,0,0,16,5,38,0,18,1.44469e+07,7.36788e+06,462.395,0,0,0,0,0,0,0,0
hologramImage268,213,113205485,17,5,0,0,0,17,5,38,0,18,1.79043e+07,7.19799e+06,452.37,0,0,0,0,0,0,0,0
hologramImage269,213,113206315,18,5,0,0,0,18,5,38,0,18,2.0992e+07,7.24227e+06,451.739,0,0,0,0,0,0,0,0
hologramImage270,213,113207035,19,5,0,0,0,19,5,38,0,18,1.51148e+07,7.00184e+06,437.089,0,0,0,0,0,0,0,0
hologramImage271,213,113207815,20,5,0,0,0,20,5,38,0,18,1.02004e+07,7.11566e+06,447.012,0,0,0,0,0,0,0,0
hologramImage272,213,113208675,21,5,0,0,0,21,5,38,0,18,9.09734e+06,7.00881e+06,443.151,0,0,0,0,0,0,0,0
hologramImage273,213,113209385,22,5,0,0,0,22,5,38,0,18,1.03272e+07,7.14616e+06,453.764,0,0,0,0,0,0,0,0
hologramImage274,213,113210135,23,5,0,0,0,23,5,38,0,18,8.84677e+06,7.16739e+06,457.115,0,0,0,0,0,0,0,0
hologramImage275,213,113210875,24,5,0,0,0,24,5,38,0,18,8.2511e+06,7.08908e+06,449.57,0,0,0,0,0,0,0,0
hologramImage276,213,113211615,25,5,0,0,0,25,5,38,0,18,8.03726e+06,7.02932e+06,437.974,0,0,0,0,0,0,0,0
hologramImage277,213,113212455,26,5,0,0,0,26,5,38,0,18,8.09406e+06,7.03157e+06,439.862,0,0,0,0,0,0,0,0
hologramImage278,213,113213275,27,5,0,0,0,27,5,38,0,18,7.56374e+06,6.56591e+06,423.446,0,0,0,0,0,0,0,0
hologramImage279,213,113214025,28,5,0,0,0,28,5,38,0,18,8.11173e+06,6.97954e+06,439.286,0,0,0,0,0,0,0,0
hologramImage280,213,113214765,29,5,0,0,0,29,5,38,0,18,8.13198e+06,6.88621e+06,439.545,0,0,0,0,0,0,0,0
hologramImage281,213,113215575,30,5,0,0,0,30,5,38,0,18,8.94748e+06,7.21615e+06,450.022,0,0,0,0,0,0,0,0
hologramImage282,213,113216455,31,5,0,0,0,31,5,38,0,18,8.31117e+06,6.85372e+06,440.195,0,0,0,0,0,0,0,0
hologramImage283,213,113217175,32,5,0,0,0,32,5,38,0,18,1.24772e+07,6.8279e+06,430.934,0,0,0,0,0,0,0,0
hologramImage284,213,113217955,33,5,0,0,0,33,5,38,0,18,2.02859e+07,6.91914e+06,436.815,0,0,0,0,0,0,0,0
hologramImage285,213,113218735,34,5,0,0,0,34,5,38,0,18,2.31982e+07,7.10244e+06,439.201,0,0,0,0,0,0,0,0
hologramImage286,213,113219555,35,5,0,0,0,35,5,38,0,18,2.30577e+07,7.1971e+06,446.747,0,0,0,0,0,0,0,0
hologramImage287,213,113220375,36,5,0,0,0,36,5,38,0,18,2.30579e+07,7.16416e+06,443.671,0,0,0,0,0,0,0,0
hologramImage288,213,113221105,37,5,0,0,0,37,5,38,0,18,2.64538e+07,7.15655e+06,445.946,0,0,0,0,0,0,0,0
hologramImage289,213,113221915,38,5,0,0,0,38,5,38,0,18,2.08486e+07,7.32882e+06,457.036,0,0,0,0,0,0,0,0
hologramImage290,213,113222645,39,5,0,0,0,39,5,38,0,18,2.41172e+07,7.07681e+06,445.49,0,0,0,0,0,0,0,0
hologramImage291,213,113223465,40,5,0,0,0,40,5,38,0,18,2.1907e+07,6.89429e+06,441.402,0,0,0,0,0,0,0,0
hologramImage292,213,113224275,41,5,0,0,0,41,5,38,0,18,1.72489e+07,6.96157e+06,437.754,0,0,0,0,0,0,0,0
hologramImage293,213,113225025,42,5,0,0,0,42,5,38,0,18,1.92132e+07,7.31562e+06,458.809,0,0,0,0,0,0,0,0
hologramImage294,213,113225925,43,5,0,0,0,43,5,38,0,18,1.72766e+07,7.01555e+06,441.274,0,0,0,0,0,0,0,0
hologramImage295,213,113226665,44,5,0,0,0,44,5,38,0,18,1.69627e+07,7.07368e+06,440.353,0,0,0,0,0,0,0,0
hologramImage296,213,113227635,45,5,0,0,0,45,5,38,0,18,1.68091e+07,7.07106e+06,440.254,0,0,0,0,0,0,0,0
hologramImage297,213,113228475,46,5,0,0,0,46,5,38,0,18,1.62907e+07,6.88303e+06,434.8,0,0,0,0,0,0,0,0
hologramImage298,213,113229185,47,5,0,0,0,47,5,38,0,18,1.70463e+07,7.16795e+06,456.128,0,0,0,0,0,0,0,0
hologramImage299,213,113229965,48,5,0,0,0,48,5,38,0,18,1.55302e+07,6.98389e+06,440.019,0,0,0,0,0,0,0,0
hologramImage300,213,113230705,49,5,0,0,0,49,5,38,0,18,1.59279e+07,6.97613e+06,440.01,0,0,0,0,0,0,0,0
hologramImage301,213,113242115,0,6,0,0,0,0,6,38,0,18,1.73708e+07,7.22917e+06,449.498,0,0,0,0,0,0,0,0
hologramImage302,213,113242845,1,6,0,0,0,1,6,38,0,18,1.71044e+07,7.1637e+06,445.836,0,0,0,0,0,0,0,0
hologramImage303,213,113243645,2,6,0,0,0,2,6,38,0,18,1.78125e+07,7.23789e+06,451.439,0,0,0,0,0,0,0,0
hologramImage304,213,113244535,3,6,0,0,0,3,6,38,0,18,1.98903e+07,7.13875e+06,446.647,0,0,0,0,0,0,0,0
hologramImage305,213,113245235,4,6,0,0,0,4,6,38,0,18,1.93041e+07,6.90519e+06,432.895,0,0,0,0,0,0,0,0
hologramImage306,213,113246025,5,6,0,0,0,5,6,38,0,18,2.19066e+07,7.127e+06,445.565,0,0,0,0,0,0,0,0
hologramImage307,213,113246805,6,6,0,0,0,6,6,38,0,18,2.08902e+07,6.81983e+06,434.837,0,0,0,0,0,0,0,0
hologramImage308,213,113247605,7,6,0,0,0,7,6,38,0,18,2.26662e+07,7.09742e+06,449.161,0,0,0,0,0,0,0,0
hologramImage309,213,113248445,8,6,0,0,0,8,6,38,0,18,2.30528e+07,6.9629e+06,441.678,0,0,0,0,0,0,0,0
hologramImage310,213,113249165,9,6,0,0,0,9,6,38,0,18,2.48081e+07,7.23095e+06,449.545,0,0,0,0,0,0,0,0
hologramImage311,213,113249975,10,6,0,0,0,10,6,38,0,18,2.42263e+07,7.0469e+06,442.652,0,0,0,0,0,0,0,0
hologramImage312,213,113250715,11,6,0,0,0,11,6,38,0,18,2.38715e+07,7.04351e+06,440.416,0,0,0,0,0,0,0,0
hologramImage313,213,113251535,12,6,0,0,0,12,6,38,0,18,2.30466e+07,6.83666e+06,437.584,0,0,0,0,0,0,0,0
hologramImage314,213,113252355,13,6,0,0,0,13,6,38,0,18,2.3859e+07,7.13556e+06,446.974,0,0,0,0,0,0,0,0
hologramImage315,213,113253085,14,6,0,0,0,14,6,38,0,18,2.15799e+07,6.99134e+06,436.527,0,0,0,0,0,0,0,0
hologramImage316,213,113253865,15,6,0,0,0,15,6,38,0,18,2.07807e+07,7.05063e+06,447.234,0,0,0,0,0,0,0,0
hologramImage317,213,113254625,16,6,0,0,0,16,6,38,0,18,1.59379e+07,7.04068e+06,440.291,0,0,0,0,0,0,0,0
hologramImage318,213,113255445,17,6,0,0,0,17,6,38,0,18,1.88162e+07,7.01704e+06,441.433,0,0,0,0,0,0,0,0
hologramImage319,213,113256255,18,6,0,0,0,18,6,38,0,18,1.9607e+07,6.8658e+06,439.179,0,0,0,0,0,0,0,0
hologramImage320,213,113256995,19,6,0,0,0,19,6,38,0,18,1.49542e+07,7.23506e+06,444.98,0,0,0,0,0,0,0,0
hologramImage321,213,113257775,20,6,0,0,0,20,6,38,0,18,9.31996e+06,7.15457e+06,447.637,0,0,0,0,0,0,0,0
hologramImage322,213,113258655,21,6,0,0,0,21,6,38,0,18,8.69013e+06,6.95258e+06,435.451,0,0,0,0,0,0,0,0
hologramImage323,213,113259475,22,6,0,0,0,22,6,38,0,18,8.99973e+06,7.14708e+06,448.094,0,0,0,0,0,0,0,0
hologramImage324,213,113260285,23,6,0,0,0,23,6,38,0,18,8.12244e+06,6.80238e+06,434.102,0,0,0,0,0,0,0,0
hologramImage325,213,113261065,24,6,0,0,0,24,6,38,0,18,8.26771e+06,7.13986e+06,445.766,0,0,0,0,0,0,0,0
hologramImage326,213,113261865,25,6,0,0,0,25,6,38,0,18,8.02098e+06,7.04582e+06,439.168,0,0,0,0,0,0,0,0
hologramImage327,213,113262775,26,6,0,0,0,26,6,38,0,18,7.77329e+06,6.83649e+06,438.931,0,0,0,0,0,0,0,0
hologramImage328,213,113263585,27,6,0,0,0,27,6,38,0,18,8.0496e+06,6.86551e+06,433.553,0,0,0,0,0,0,0,0
hologramImage329,213,113264415,28,6,0,0,0,28,6,38,0,18,7.94106e+06,6.76532e+06,434.356,0,0,0,0,0,0,0,0
hologramImage330,213,113265145,29,6,0,0,0,29,6,38,0,18,9.90369e+06,6.98342e+06,436.774,0,0,0,0,0,0,0,0
hologramImage331,213,113265885,30,6,0,0,0,30,6,38,0,18,1.06642e+07,7.06799e+06,441.902,0,0,0,0,0,0,0,0
hologramImage332,213,113266665,31,6,0,0,0,31,6,38,0,18,8.41779e+06,7.08919e+06,442.96,0,0,0,0,0,0,0,0
hologramImage333,213,113267505,32,6,0,0,0,32,6,38,0,18,1.03732e+07,6.86964e+06,438.11,0,0,0,0,0,0,0,0
hologramImage334,213,113268335,33,6,0,0,0,33,6,38,0,18,1.88968e+07,7.13229e+06,436.346,0,0,0,0,0,0,0,0
hologramImage335,213,113269095,34,6,0,0,0,34,6,38,0,18,2.12363e+07,6.91757e+06,437.873,0,0,0,0,0,0,0,0
hologramImage336,213,113269875,35,6,0,0,0,35,6,38,0,18,2.37509e+07,7.18252e+06,445.605,0,0,0,0,0,0,0,0
hologramImage337,213,113270605,36,6,0,0,0,36,6,38,0,18,2.53974e+07,7.26577e+06,449.178,0,0,0,0,0,0,0,0
hologramImage338,213,113271435,37,6,0,0,0,37,6,38,0,18,2.31424e+07,6.88711e+06,439.544,0,0,0,0,0,0,0,0
hologramImage339,213,113272245,38,6,0,0,0,38,6,38,0,18,2.3145e+07,6.94252e+06,438.719,0,0,0,0,0,0,0,0
hologramImage340,213,113272995,39,6,0,0,0,39,6,38,0,18,2.46954e+07,7.17337e+06,446.601,0,0,0,0,0,0,0,0
hologramImage341,213,113273785,40,6,0,0,0,40,6,38,0,18,2.18837e+07,7.15583e+06,445.889,0,0,0,0,0,0,0,0
hologramImage342,213,113274655,41,6,0,0,0,41,6,38,0,18,2.05986e+07,7.12354e+06,439.355,0,0,0,0,0,0,0,0
hologramImage343,213,113275475,42,6,0,0,0,42,6,38,0,18,1.75362e+07,6.81129e+06,428.803,0,0,0,0,0,0,0,0
hologramImage344,213,113276285,43,6,0,0,0,43,6,38,0,18,1.71977e+07,6.99477e+06,438.497,0,0,0,0,0,0,0,0
hologramImage345,213,113277035,44,6,0,0,0,44,6,38,0,18,1.70644e+07,7.12452e+06,445.644,0,0,0,0,0,0,0,0
hologramImage346,213,113277815,45,6,0,0,0,45,6,38,0,18,1.52844e+07,6.89006e+06,431.014,0,0,0,0,0,0,0,0
hologramImage347,213,113278705,46,6,0,0,0,46,6,38,0,18,1.52189e+07,6.90412e+06,431.13,0,0,0,0,0,0,0,0
hologramImage348,213,113279525,47,6,0,0,0,47,6,38,0,18,1.61601e+07,7.33635e+06,454.349,0,0,0,0,0,0,0,0
hologramImage349,213,113280345,48,6,0,0,0,48,6,38,0,18,1.4957e+07,7.05063e+06,441.3,0,0,0,0,0,0,0,0
hologramImage350,213,113281095,49,6,0,0,0,49,6,38,0,18,1.55063e+07,7.16655e+06,444.757,0,0,0,0,0,0,0,0
hologramImage351,213,113292095,0,7,0,0,0,0,7,38,0,18,1.7161e+07,7.20319e+06,447.603,0,0,0,0,0,0,0,0
hologramImage352,213,113292845,1,7,0,0,0,1,7,38,0,18,1.68499e+07,7.12645e+06,444.693,0,0,0,0,0,0,0,0
hologramImage353,213,113293675,2,7,0,0,0,2,7,38,0,18,1.66206e+07,6.87519e+06,434.561,0,0,0,0,0,0,0,0
hologramImage354,213,113294415,3,7,0,0,0,3,7,38,0,18,1.86022e+07,6.83637e+06,435.002,0,0,0,0,0,0,0,0
hologramImage355,213,113295145,4,7,0,0,0,4,7,38,0,18,2.16305e+07,7.20976e+06,447.639,0,0,0,0,0,0,0,0
hologramImage356,213,113295955,5,7,0,0,0,5,7,38,0,18,2.32302e+07,7.08519e+06,448.001,0,0,0,0,0,0,0,0
hologramImage357,213,113296735,6,7,0,0,0,6,7,38,0,18,2.22369e+07,6.91357e+06,433.297,0,0,0,0,0,0,0,0
hologramImage358,213,113297515,7,7,0,0,0,7,7,38,0,18,2.34193e+07,7.15755e+06,444.376,0,0,0,0,0,0,0,0
hologramImage359,213,113298345,8,7,0,0,0,8,7,38,0,18,2.38353e+07,7.09506e+06,447.987,0,0,0,0,0,0,0,0
hologramImage360,213,113299075,9,7,0,0,0,9,7,38,0,18,2.38332e+07,6.97908e+06,438.691,0,0,0,0,0,0,0,0
hologramImage361,213,113299855,10,7,0,0,0,10,7,38,0,18,2.47857e+07,7.0814e+06,442.117,0,0,0,0,0,0,0,0
hologramImage362,213,113300635,11,7,0,0,0,11,7,38,0,18,2.53878e+07,7.03114e+06,449.396,0,0,0,0,0,0,0,0
hologramImage363,213,113301415,12,7,0,0,0,12,7,38,0,18,2.54404e+07,7.18484e+06,448.917,0,0,0,0,0,0,0,0
hologramImage364,213,113302255,13,7,0,0,0,13,7,38,0,18,2.58016e+07,7.15188e+06,443.237,0,0,0,0,0,0,0,0
hologramImage365,213,113303035,14,7,0,0,0,14,7,38,0,18,2.28151e+07,7.0095e+06,436.851,0,0,0,0,0,0,0,0
hologramImage366,213,113303815,15,7,0,0,0,15,7,38,0,18,2.00134e+07,6.89749e+06,438.312,0,0,0,0,0,0,0,0
hologramImage367,213,113304625,16,7,0,0,0,16,7,38,0,18,1.84944e+07,7.37308e+06,458.366,0,0,0,0,0,0,0,0
hologramImage368,213,113305415,17,7,0,0,0,17,7,38,0,18,2.30588e+07,6.84648e+06,433.225,0,0,0,0,0,0,0,0
hologramImage369,213,113306205,18,7,0,0,0,18,7,38,0,18,1.93917e+07,6.97471e+06,442.934,0,0,0,0,0,0,0,0
hologramImage370,213,113306925,19,7,0,0,0,19,7,38,0,18,1.3884e+07,7.10168e+06,443.887,0,0,0,0,0,0,0,0
hologramImage371,213,113307715,20,7,0,0,0,20,7,38,0,18,8.45973e+06,6.84111e+06,431.464,0,0,0,0,0,0,0,0
hologramImage372,213,113308555,21,7,0,0,0,21,7,38,0,18,9.27649e+06,7.02658e+06,438.461,0,0,0,0,0,0,0,0
hologramImage373,213,113309265,22,7,0,0,0,22,7,38,0,18,9.75666e+06,6.83297e+06,427.792,0,0,0,0,0,0,0,0
hologramImage374,213,113309995,23,7,0,0,0,23,7,38,0,18,8.84694e+06,7.18073e+06,447.924,0,0,0,0,0,0,0,0
hologramImage375,213,113310775,24,7,0,0,0,24,7,38,0,18,8.55059e+06,6.89442e+06,443.477,0,0,0,0,0,0,0,0
hologramImage376,213,113311615,25,7,0,0,0,25,7,38,0,18,7.84319e+06,6.8696e+06,428.255,0,0,0,0,0,0,0,0
hologramImage377,213,113312485,26,7,0,0,0,26,7,38,0,18,7.67535e+06,6.75128e+06,425.343,0,0,0,0,0,0,0,0
hologramImage378,213,113313185,27,7,0,0,0,27,7,38,0,18,8.16589e+06,6.95789e+06,438.771,0,0,0,0,0,0,0,0
hologramImage379,213,113313965,28,7,0,0,0,28,7,38,0,18,8.36334e+06,6.77939e+06,433.342,0,0,0,0,0,0,0,0
hologramImage380,213,113314845,29,7,0,0,0,29,7,38,0,18,1.28174e+07,7.02531e+06,436.665,0,0,0,0,0,0,0,0
hologramImage381,213,113315725,30,7,0,0,0,30,7,38,0,18,1.50719e+07,6.96438e+06,432.289,0,0,0,0,0,0,0,0
hologramImage382,213,113316525,31,7,0,0,0,31,7,38,0,18,8.39597e+06,7.11986e+06,441.802,0,0,0,0,0,0,0,0
hologramImage383,213,113317385,32,7,0,0,0,32,7,38,0,18,9.83239e+06,7.03694e+06,436.906,0,0,0,0,0,0,0,0
hologramImage384,213,113318105,33,7,0,0,0,33,7,38,0,18,2.00031e+07,6.90956e+06,430.971,0,0,0,0,0,0,0,0
hologramImage385,213,113319195,34,7,0,0,0,34,7,38,0,18,2.20843e+07,6.88776e+06,434.751,0,0,0,0,0,0,0,0
hologramImage386,213,113320045,35,7,0,0,0,35,7,38,0,18,2.19185e+07,6.85056e+06,431.034,0,0,0,0,0,0,0,0
hologramImage387,213,113320805,36,7,0,0,0,36,7,38,0,18,2.30374e+07,7.06036e+06,438.798,0,0,0,0,0,0,0,0
hologramImage388,213,113321605,37,7,0,0,0,37,7,38,0,18,2.4711e+07,7.13431e+06,444.402,0,0,0,0,0,0,0,0
hologramImage389,213,113322385,38,7,0,0,0,38,7,38,0,18,2.51838e+07,7.06414e+06,439.994,0,0,0,0,0,0,0,0
hologramImage390,213,113323185,39,7,0,0,0,39,7,38,0,18,2.64556e+07,7.07445e+06,441.447,0,0,0,0,0,0,0,0
hologramImage391,213,113324025,40,7,0,0,0,40,7,38,0,18,2.16926e+07,7.00207e+06,437.834,0,0,0,0,0,0,0,0
hologramImage392,213,113324745,41,7,0,0,0,41,7,38,0,18,2.02086e+07,7.1419e+06,446.946,0,0,0,0,0,0,0,0
hologramImage393,213,113325545,42,7,0,0,0,42,7,38,0,18,1.80813e+07,7.13633e+06,442.674,0,0,0,0,0,0,0,0
hologramImage394,213,113326325,43,7,0,0,0,43,7,38,0,18,1.63282e+07,7.09578e+06,443.699,0,0,0,0,0,0,0,0
hologramImage395,213,113327105,44,7,0,0,0,44,7,38,0,18,1.54864e+07,7.17193e+06,454.092,0,0,0,0,0,0,0,0
hologramImage396,213,113327885,45,7,0,0,0,45,7,38,0,18,1.42232e+07,7.197e+06,443.698,0,0,0,0,0,0,0,0
hologramImage397,213,113328725,46,7,0,0,0,46,7,38,0,18,1.35114e+07,7.10808e+06,445.229,0,0,0,0,0,0,0,0
hologramImage398,213,113329525,47,7,0,0,0,47,7,38,0,18,1.3539e+07,7.02759e+06,439.406,0,0,0,0,0,0,0,0
hologramImage399,213,113330325,48,7,0,0,0,48,7,38,0,18,1.4333e+07,7.33784e+06,461.301,0,0,0,0,0,0,0,0
hologramImage400,213,113331055,49,7,0,0,0,49,7,38,0,18,1.43822e+07,7.19373e+06,452.2,0,0,0,0,0,0,0,0
hologramImage401,213,113342175,0,8,0,0,0,0,8,38,0,18,1.57887e+07,6.8087e+06,434.761,0,0,0,0,0,0,0,0
hologramImage402,213,113342895,1,8,0,0,0,1,8,38,0,18,1.60365e+07,7.00127e+06,436.877,0,0,0,0,0,0,0,0
